sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
18.1,0,0.0799341,50.1991,1,1,4.15005,16.3033,5.8877,1
18.1,1,0.0299341,50.1991,1,1,4.15005,16.3033,5.8877,1
18.1,2,0.293941,54.7004,1,1,4.15005,36.0024,7.77824,1
18.1,3,0.343941,54.7004,1,1,4.15005,36.0024,7.77824,1
18.1,4,0.129871,50.2003,1,1,4.15005,16.3033,5.8877,1
18.1,5,0.0598707,50.2003,1,1,4.15005,16.3033,5.8877,1
18.1,6,0.729247,56.1301,1,1,4.15005,36.0024,7.77824,1
18.1,7,0.9,50.2003,1,1,4.15005,16.3033,5.8877,1
18.2,0,0.0788309,50.1961,1,1,5.01906,7.45718,5.55998,1
18.2,1,0.0288309,50.1961,1,1,5.01906,7.45718,5.55998,1
18.2,2,0.29237,54.7992,1,1,5.01906,32.1619,7.91786,1
18.2,3,0.34237,54.7992,1,1,5.01906,32.1619,7.91786,1
18.2,4,0.128768,50.1972,1,1,5.01906,7.45718,5.55998,1
18.2,5,0.0587675,50.1972,1,1,5.01906,7.45718,5.55998,1
18.2,6,0.728828,56.2051,1,1,5.01906,32.1619,7.91786,1
18.2,7,0.9,50.1972,1,1,5.01906,7.45718,5.55998,1
18.3,0,0.0775303,50.2678,1,1,4.64762,20.2521,6.55507,1
18.3,1,0.0275303,50.2678,1,1,4.64762,20.2521,6.55507,1
18.3,2,0.290881,54.8655,1,1,4.64762,30.1651,7.50615,1
18.3,3,0.340881,54.8655,1,1,4.64762,30.1651,7.50615,1
18.3,4,0.127467,50.2689,1,1,4.64762,20.2521,6.55507,1
18.3,5,0.0574669,50.2689,1,1,4.64762,20.2521,6.55507,1
18.3,6,0.728431,56.248,1,1,4.64762,30.1651,7.50615,1
18.3,7,0.9,50.2689,1,1,4.64762,20.2521,6.55507,1
18.4,0,0.0764181,50.2671,1,1,4.3516,12.1158,5.60543,1
18.4,1,0.0264181,50.2671,1,1,4.3516,12.1158,5.60543,1
18.4,2,0.289347,54.9474,1,1,4.3516,34.2833,7.72922,1
18.4,3,0.339347,54.9474,1,1,4.3516,34.2833,7.72922,1
18.4,4,0.126355,50.2682,1,1,4.3516,12.1158,5.60543,1
18.4,5,0.0563547,50.2682,1,1,4.3516,12.1158,5.60543,1
18.4,6,0.728022,56.3069,1,1,4.3516,34.2833,7.72922,1
18.4,7,0.9,50.2682,1,1,4.3516,12.1158,5.60543,1
18.5,0,0.0752548,50.2857,1,1,4.82936,11.87,5.8629,1
18.5,1,0.0252548,50.2857,1,1,4.82936,11.87,5.8629,1
18.5,2,0.287815,55.0276,1,1,4.82936,31.313,7.7236,1
18.5,3,0.337815,55.0276,1,1,4.82936,31.313,7.7236,1
18.5,4,0.125191,50.2868,1,1,4.82936,11.87,5.8629,1
18.5,5,0.0551915,50.2868,1,1,4.82936,11.87,5.8629,1
18.5,6,0.727613,56.3643,1,1,4.82936,31.313,7.7236,1
18.5,7,0.9,50.2868,1,1,4.82936,11.87,5.8629,1
18.6,0,0.0740526,50.3187,1,1,4.51779,15.8654,6.05948,1
18.6,1,0.0240526,50.3187,1,1,4.51779,15.8654,6.05948,1
18.6,2,0.286463,55.0381,1,1,4.51779,23.7322,6.81245,1
18.6,3,0.336463,55.0381,1,1,4.51779,23.7322,6.81245,1
18.6,4,0.123989,50.3198,1,1,4.51779,15.8654,6.05948,1
18.6,5,0.0539892,50.3198,1,1,4.51779,15.8654,6.05948,1
18.6,6,0.727253,56.3525,1,1,4.51779,23.7322,6.81245,1
18.6,7,0.9,50.3198,1,1,4.51779,15.8654,6.05948,1
18.7,0,0.0729994,50.2948,1,1,3.53125,13.9097,5.30793,1
18.7,1,0.0229994,50.2948,1,1,3.53125,13.9097,5.30793,1
18.7,2,0.285135,55.0394,1,1,3.53125,28.355,6.69254,1
18.7,3,0.335135,55.0394,1,1,3.53125,28.355,6.69254,1
18.7,4,0.122936,50.2959,1,1,3.53125,13.9097,5.30793,1
18.7,5,0.052936,50.2959,1,1,3.53125,13.9097,5.30793,1
18.7,6,0.726899,56.3319,1,1,3.53125,28.355,6.69254,1
18.7,7,0.9,50.2959,1,1,3.53125,13.9097,5.30793,1
18.8,0,0.0719605,50.2659,1,1,3.98578,10.4462,5.23592,1
18.8,1,0.0219605,50.2659,1,1,3.98578,10.4462,5.23592,1
18.8,2,0.283889,55.01,1,1,3.98578,21.4216,6.28339,1
18.8,3,0.333889,55.01,1,1,3.98578,21.4216,6.28339,1
18.8,4,0.121897,50.267,1,1,3.98578,10.4462,5.23592,1
18.8,5,0.0518971,50.267,1,1,3.98578,10.4462,5.23592,1
18.8,6,0.726566,56.281,1,1,3.98578,21.4216,6.28339,1
18.8,7,0.9,50.267,1,1,3.98578,10.4462,5.23592,1
18.9,0,0.0709518,50.2261,1,1,3.17593,13.6241,5.08399,1
18.9,1,0.0209518,50.2261,1,1,3.17593,13.6241,5.08399,1
18.9,2,0.282739,54.9444,1,1,3.17593,21.0473,5.79452,1
18.9,3,0.332739,54.9444,1,1,3.17593,21.0473,5.79452,1
18.9,4,0.120888,50.2272,1,1,3.17593,13.6241,5.08399,1
18.9,5,0.0508884,50.2272,1,1,3.17593,13.6241,5.08399,1
18.9,6,0.72626,56.1942,1,1,3.17593,21.0473,5.79452,1
18.9,7,0.9,50.2272,1,1,3.17593,13.6241,5.08399,1
19,0,0.0700058,50.1633,1,1,3.0279,11.1552,4.76805,1
19,1,0.0200058,50.1633,1,1,3.0279,11.1552,4.76805,1
19,2,0.281555,54.893,1,1,3.0279,23.7031,5.96891,1
19,3,0.331555,54.893,1,1,3.0279,23.7031,5.96891,1
19,4,0.119942,50.1643,1,1,3.0279,11.1552,4.76805,1
19,5,0.0499424,50.1643,1,1,3.0279,11.1552,4.76805,1
19,6,0.725944,56.122,1,1,3.0279,23.7031,5.96891,1
19,7,0.9,50.1643,1,1,3.0279,11.1552,4.76805,1
19.1,0,0.0689426,50.1458,1,1,3.34137,15.5407,5.35808,1
19.1,1,0.0189426,50.1458,1,1,3.34137,15.5407,5.35808,1
19.1,2,0.280118,54.9377,1,1,3.34137,35.1402,7.23987,1
19.1,3,0.330118,54.9377,1,1,3.34137,35.1402,7.23987,1
19.1,4,0.118879,50.1468,1,1,3.34137,15.5407,5.35808,1
19.1,5,0.0488793,50.1468,1,1,3.34137,15.5407,5.35808,1
19.1,6,0.725561,56.1463,1,1,3.34137,35.1402,7.23987,1
19.1,7,0.9,50.1468,1,1,3.34137,15.5407,5.35808,1
19.2,0,0.0677226,50.1878,1,1,4.8102,14.9975,6.14896,1
19.2,1,0.0177226,50.1878,1,1,4.8102,14.9975,6.14896,1
19.2,2,0.278579,55.0207,1,1,4.8102,31.7973,7.75881,1
19.2,3,0.328579,55.0207,1,1,4.8102,31.7973,7.75881,1
19.2,4,0.117659,50.1888,1,1,4.8102,14.9975,6.14896,1
19.2,5,0.0476592,50.1888,1,1,4.8102,14.9975,6.14896,1
19.2,6,0.72515,56.2091,1,1,4.8102,31.7973,7.75881,1
19.2,7,0.9,50.1888,1,1,4.8102,14.9975,6.14896,1
19.3,0,0.066612,50.1879,1,1,4.57594,10.6493,5.59759,1
19.3,1,0.016612,50.1879,1,1,4.57594,10.6493,5.59759,1
19.3,2,0.277006,55.1147,1,1,4.57594,34.9592,7.92495,1
19.3,3,0.327006,55.1147,1,1,4.57594,34.9592,7.92495,1
19.3,4,0.116549,50.1888,1,1,4.57594,10.6493,5.59759,1
19.3,5,0.0465486,50.1888,1,1,4.57594,10.6493,5.59759,1
19.3,6,0.724731,56.2833,1,1,4.57594,34.9592,7.92495,1
19.3,7,0.9,50.1888,1,1,4.57594,10.6493,5.59759,1
19.4,0,0.0655022,50.1876,1,1,4.94189,8.30652,5.59344,1
19.4,1,0.0155022,50.1876,1,1,4.94189,8.30652,5.59344,1
19.4,2,0.275443,55.2037,1,1,4.94189,32.2272,7.8782,1
19.4,3,0.325443,55.2037,1,1,4.94189,32.2272,7.8782,1
19.4,4,0.115439,50.1885,1,1,4.94189,8.30652,5.59344,1
19.4,5,0.0454388,50.1885,1,1,4.94189,8.30652,5.59344,1
19.4,6,0.724314,56.3528,1,1,4.94189,32.2272,7.8782,1
19.4,7,0.9,50.1885,1,1,4.94189,8.30652,5.59344,1
19.5,0,0.0646719,50.0816,1,1,2.67373,7,4.18461,1
19.5,1,0.0146719,50.0816,1,1,2.67373,7,4.18461,1
19.5,2,0.274023,55.2372,1,1,5.3036,22.4754,7.15882,1
19.5,3,0.324023,55.2372,1,1,5.3036,22.4754,7.15882,1
19.5,4,0.114609,50.0826,1,1,2.67373,7,4.18461,1
19.5,5,0.0446085,50.0826,1,1,2.67373,7,4.18461,1
19.5,6,0.723861,56.4723,1,1,7.93347,19.8456,8.56066,1
19.5,7,0.9,50.0826,1,1,2.67373,7,4.18461,1
19.6,0,0.0636686,50.0429,1,1,3.47238,11.6174,5.0568,1
19.6,1,0.0136686,50.0429,1,1,3.47238,11.6174,5.0568,1
19.6,2,0.272566,55.2839,1,1,3.47238,35.4468,7.34184,1
19.6,3,0.322566,55.2839,1,1,3.47238,35.4468,7.34184,1
19.6,4,0.113605,50.0438,1,1,3.47238,11.6174,5.0568,1
19.6,5,0.0436052,50.0438,1,1,3.47238,11.6174,5.0568,1
19.6,6,0.723473,56.4984,1,1,3.47238,35.4468,7.34184,1
19.6,7,0.9,50.0438,1,1,3.47238,11.6174,5.0568,1
19.7,0,0.0625644,50.0429,1,1,4.8649,8.49276,5.56506,1
19.7,1,0.0125644,50.0429,1,1,4.8649,8.49276,5.56506,1
19.7,2,0.271342,55.2419,1,1,4.8649,14.878,6.17002,1
19.7,3,0.321342,55.2419,1,1,4.8649,14.878,6.17002,1
19.7,4,0.112501,50.0438,1,1,4.8649,8.49276,5.56506,1
19.7,5,0.042501,50.0438,1,1,4.8649,8.49276,5.56506,1
19.7,6,0.723146,56.4362,1,1,4.8649,14.878,6.17002,1
19.7,7,0.9,50.0438,1,1,4.8649,8.49276,5.56506,1
19.8,0,0.0614916,50.031,1,1,2.46786,20.9493,5.40672,1
19.8,1,0.0114916,50.031,1,1,2.46786,20.9493,5.40672,1
19.8,2,0.270207,55.167,1,1,2.46786,24.2291,5.72182,1
19.8,3,0.320207,55.167,1,1,2.46786,24.2291,5.72182,1
19.8,4,0.111428,50.0319,1,1,2.46786,20.9493,5.40672,1
19.8,5,0.0414282,50.0319,1,1,2.46786,20.9493,5.40672,1
19.8,6,0.722844,56.3414,1,1,2.46786,24.2291,5.72182,1
19.8,7,0.9,50.0319,1,1,2.46786,20.9493,5.40672,1
19.9,0,0.0603908,50.0299,1,1,3.33712,17.5544,5.54836,1
19.9,1,0.0103908,50.0299,1,1,3.33712,17.5544,5.54836,1
19.9,2,0.268958,55.1363,1,1,3.33712,25.3274,6.29397,1
19.9,3,0.318958,55.1363,1,1,3.33712,25.3274,6.29397,1
19.9,4,0.110327,50.0308,1,1,3.33712,17.5544,5.54836,1
19.9,5,0.0403274,50.0308,1,1,3.33712,17.5544,5.54836,1
19.9,6,0.722511,56.2911,1,1,3.33712,25.3274,6.29397,1
19.9,7,0.9,50.0308,1,1,3.33712,17.5544,5.54836,1
20,0,0.0591445,50.0839,1,1,3.58306,23.7713,6.28116,1
20,1,0.00914449,50.0839,1,1,3.58306,23.7713,6.28116,1
20,2,0.267545,55.1681,1,1,3.58306,32.5089,7.12085,1
20,3,0.317545,55.1681,1,1,3.58306,32.5089,7.12085,1
20,4,0.109081,50.0847,1,1,3.58306,23.7713,6.28116,1
20,5,0.0390811,50.0847,1,1,3.58306,23.7713,6.28116,1
20,6,0.722134,56.3036,1,1,3.58306,32.5089,7.12085,1
20,7,0.9,50.0847,1,1,3.58306,23.7713,6.28116,1
20.1,0,0.0576667,50.2244,1,1,4.5115,30.3932,7.44832,1
20.1,1,0.00766665,50.2244,1,1,4.5115,30.3932,7.44832,1
20.1,2,0.266127,55.2014,1,1,4.5115,27.2661,7.14792,1
20.1,3,0.316127,55.2014,1,1,4.5115,27.2661,7.14792,1
20.1,4,0.107603,50.2252,1,1,4.5115,30.3932,7.44832,1
20.1,5,0.0376033,50.2252,1,1,4.5115,30.3932,7.44832,1
20.1,6,0.721756,56.318,1,1,4.5115,27.2661,7.14792,1
20.1,7,0.9,50.2252,1,1,4.5115,30.3932,7.44832,1
20.2,0,0.0562614,50.3352,1,1,4.36308,27.4831,7.08232,1
20.2,1,0.00626143,50.3352,1,1,4.36308,27.4831,7.08232,1
20.2,2,0.26496,55.1389,1,1,4.36308,14.9152,5.87854,1
20.2,3,0.31496,55.1389,1,1,4.36308,14.9152,5.87854,1
20.2,4,0.106198,50.336,1,1,4.36308,27.4831,7.08232,1
20.2,5,0.036198,50.336,1,1,4.36308,27.4831,7.08232,1
20.2,6,0.721445,56.2369,1,1,4.36308,14.9152,5.87854,1
20.2,7,0.9,50.336,1,1,4.36308,27.4831,7.08232,1
20.3,0,0.0552385,50.2996,1,1,3.98077,9.62559,5.15543,1
20.3,1,0.00523853,50.2996,1,1,3.98077,9.62559,5.15543,1
20.3,2,0.263781,55.0825,1,1,3.98077,17.9214,5.94527,1
20.3,3,0.313781,55.0825,1,1,3.98077,17.9214,5.94527,1
20.3,4,0.105175,50.3004,1,1,3.98077,9.62559,5.15543,1
20.3,5,0.0351751,50.3004,1,1,3.98077,9.62559,5.15543,1
20.3,6,0.72113,56.1622,1,1,3.98077,17.9214,5.94527,1
20.3,7,0.9,50.3004,1,1,3.98077,9.62559,5.15543,1
20.4,0,0.0543618,50.2093,1,1,2.73777,9.12111,4.41873,1
20.4,1,0.00436179,50.2093,1,1,2.73777,9.12111,4.41873,1
20.4,2,0.262759,54.9674,1,1,2.73777,16.8012,5.15103,1
20.4,3,0.312759,54.9674,1,1,2.73777,16.8012,5.15103,1
20.4,4,0.104298,50.2101,1,1,2.73777,9.12111,4.41873,1
20.4,5,0.0342984,50.2101,1,1,2.73777,9.12111,4.41873,1
20.4,6,0.720857,56.0291,1,1,2.73777,16.8012,5.15103,1
20.4,7,0.9,50.2101,1,1,2.73777,9.12111,4.41873,1
20.5,0,0.0534911,50.1183,1,1,2.44237,10.4454,4.38832,1
20.5,1,0.0034911,50.1183,1,1,2.44237,10.4454,4.38832,1
20.5,2,0.261722,54.8599,1,1,2.44237,19.1964,5.22519,1
20.5,3,0.311722,54.8599,1,1,2.44237,19.1964,5.22519,1
20.5,4,0.103428,50.1191,1,1,2.44237,10.4454,4.38832,1
20.5,5,0.0334277,50.1191,1,1,2.44237,10.4454,4.38832,1
20.5,6,0.720581,55.9039,1,1,2.44237,19.1964,5.22519,1
20.5,7,0.9,50.1191,1,1,2.44237,10.4454,4.38832,1
20.6,0,0.0525811,50.0437,1,1,2.70485,11.0743,4.58656,1
20.6,1,0.00258106,50.0437,1,1,2.70485,11.0743,4.58656,1
20.6,2,0.2605,54.8241,1,1,2.70485,27.4853,6.15935,1
20.6,3,0.3105,54.8241,1,1,2.70485,27.4853,6.15935,1
20.6,4,0.102518,50.0444,1,1,2.70485,11.0743,4.58656,1
20.6,5,0.0325177,50.0444,1,1,2.70485,11.0743,4.58656,1
20.6,6,0.720255,55.8508,1,1,2.70485,27.4853,6.15935,1
20.6,7,0.9,50.0444,1,1,2.70485,11.0743,4.58656,1
20.7,0,0.0515518,50.0153,1,1,3.77377,11.2107,5.18762,1
20.7,1,0.00155177,50.0153,1,1,3.77377,11.2107,5.18762,1
20.7,2,0.259225,54.8091,1,1,3.77377,24.1717,6.42679,1
20.7,3,0.309225,54.8091,1,1,3.77377,24.1717,6.42679,1
20.7,4,0.101488,50.0161,1,1,3.77377,11.2107,5.18762,1
20.7,5,0.0314884,50.0161,1,1,3.77377,11.2107,5.18762,1
20.7,6,0.719915,55.8186,1,1,3.77377,24.1717,6.42679,1
20.7,7,0.9,50.0161,1,1,3.77377,11.2107,5.18762,1
20.8,0,0.0505595,49.9735,1,1,3.49319,10.9099,5.00122,1
20.8,1,0.000559468,49.9735,1,1,3.49319,10.9099,5.00122,1
20.8,2,0.257965,54.7884,1,1,3.49319,24.995,6.34852,1
20.8,3,0.307965,54.7884,1,1,3.49319,24.995,6.34852,1
20.8,4,0.100496,49.9742,1,1,3.49319,10.9099,5.00122,1
20.8,5,0.0304961,49.9742,1,1,3.49319,10.9099,5.00122,1
20.8,6,0.719579,55.7811,1,1,3.49319,24.995,6.34852,1
20.8,7,0.9,49.9742,1,1,3.49319,10.9099,5.00122,1
20.9,0,0.0496146,49.9144,1,1,3.56103,7.97581,4.76197,1
20.9,1,0,49.9144,1,0,3.56103,7.97581,4.76197,1
20.9,2,0.256845,54.7154,1,1,3.56103,17.2739,5.64599,1
20.9,3,0.306845,54.7154,1,1,3.56103,17.2739,5.64599,1
20.9,4,0.0995512,49.9151,1,1,3.56103,7.97581,4.76197,1
20.9,5,0.0295512,49.9151,1,1,3.56103,7.97581,4.76197,1
20.9,6,0.71928,55.6915,1,1,3.56103,17.2739,5.64599,1
20.9,7,0.9,49.9151,1,1,3.56103,7.97581,4.76197,1
21,0,0.0486289,49.8718,1,1,2.60436,15.6292,4.96815,1
21,1,0,49.5104,1,0,0.1,0.1,0.15,1
21,2,0.255854,54.5946,1,1,2.60436,15.8905,4.99316,1
21,3,0.305854,54.5946,1,1,2.60436,15.8905,4.99316,1
21,4,0.0985655,49.8725,1,1,2.60436,15.6292,4.96815,1
21,5,0.0285655,49.8725,1,1,2.60436,15.6292,4.96815,1
21,6,0.719016,55.5545,1,1,2.60436,15.8905,4.99316,1
21,7,0.9,49.8725,1,1,2.60436,15.6292,4.96815,1
21.1,0,0.0476395,49.8313,1,1,2.31186,17.4139,4.98662,1
21.1,1,0,49.1132,1,0,0.1,0.1,0.15,1
21.1,2,0.254811,54.4958,1,1,2.31186,20.2471,5.25849,1
21.1,3,0.304811,54.4958,1,1,2.31186,20.2471,5.25849,1
21.1,4,0.0975761,49.832,1,1,2.31186,17.4139,4.98662,1
21.1,5,0.0275761,49.832,1,1,2.31186,17.4139,4.98662,1
21.1,6,0.718738,55.4396,1,1,2.31186,20.2471,5.25849,1
21.1,7,0.9,49.832,1,1,2.31186,17.4139,4.98662,1
21.2,0,0.0466422,49.7944,1,1,2.81988,15.0397,5.02629,1
21.2,1,0,48.7225,1,0,0.1,0.1,0.15,1
21.2,2,0.25365,54.4431,1,1,2.81988,23.6589,5.85276,1
21.2,3,0.30365,54.4431,1,1,2.81988,23.6589,5.85276,1
21.2,4,0.0965788,49.7951,1,1,2.81988,15.0397,5.02629,1
21.2,5,0.0265788,49.7951,1,1,2.81988,15.0397,5.02629,1
21.2,6,0.718428,55.3713,1,1,2.81988,23.6589,5.85276,1
21.2,7,0.9,49.7951,1,1,2.81988,15.0397,5.02629,1
21.3,0,0.045587,49.78,1,1,3.30984,15.3045,5.31809,1
21.3,1,0,48.3384,1,0,0.1,0.1,0.15,1
21.3,2,0.252402,54.424,1,1,3.30984,25.4217,6.288,1
21.3,3,0.302402,54.424,1,1,3.30984,25.4217,6.288,1
21.3,4,0.0955236,49.7807,1,1,3.30984,15.3045,5.31809,1
21.3,5,0.0255236,49.7807,1,1,3.30984,15.3045,5.31809,1
21.3,6,0.718096,55.3367,1,1,3.30984,25.4217,6.288,1
21.3,7,0.9,49.7807,1,1,3.30984,15.3045,5.31809,1
21.4,0,0.0443397,49.8385,1,1,3.59145,23.7772,6.28642,1
21.4,1,0,47.9607,1,0,0.1,0.1,0.15,1
21.4,2,0.251225,54.3786,1,1,3.59145,20.1031,5.93398,1
21.4,3,0.301225,54.3786,1,1,3.59145,20.1031,5.93398,1
21.4,4,0.0942763,49.8391,1,1,3.59145,23.7772,6.28642,1
21.4,5,0.0242763,49.8391,1,1,3.59145,23.7772,6.28642,1
21.4,6,0.717782,55.2761,1,1,3.59145,20.1031,5.93398,1
21.4,7,0.9,49.8391,1,1,3.59145,23.7772,6.28642,1
21.5,0,0.0432974,49.8185,1,1,3.42109,13.9794,5.25318,1
21.5,1,0,47.5893,1,0,0.1,0.1,0.15,1
21.5,2,0.250106,54.3116,1,1,3.42109,17.9762,5.63524,1
21.5,3,0.300106,54.3116,1,1,3.42109,17.9762,5.63524,1
21.5,4,0.093234,49.8191,1,1,3.42109,13.9794,5.25318,1
21.5,5,0.023234,49.8191,1,1,3.42109,13.9794,5.25318,1
21.5,6,0.717483,55.1941,1,1,3.42109,17.9762,5.63524,1
21.5,7,0.9,49.8191,1,1,3.42109,13.9794,5.25318,1
21.6,0,0.042282,49.7887,1,1,2.67466,16.803,5.1177,1
21.6,1,0,47.224,1,0,0.1,0.1,0.15,1
21.6,2,0.248969,54.2529,1,1,2.67466,23.1878,5.7303,1
21.6,3,0.298969,54.2529,1,1,2.67466,23.1878,5.7303,1
21.6,4,0.0922186,49.7893,1,1,2.67466,16.803,5.1177,1
21.6,5,0.0222186,49.7893,1,1,2.67466,16.803,5.1177,1
21.6,6,0.71718,55.1207,1,1,2.67466,23.1878,5.7303,1
21.6,7,0.9,49.7893,1,1,2.67466,16.803,5.1177,1
21.7,0,0.0411642,49.798,1,1,3.2328,19.0431,5.63351,1
21.7,1,0,46.8649,1,0,0.1,0.1,0.15,1
21.7,2,0.247784,54.2135,1,1,3.2328,22.602,5.97488,1
21.7,3,0.297784,54.2135,1,1,3.2328,22.602,5.97488,1
21.7,4,0.0911009,49.7987,1,1,3.2328,19.0431,5.63351,1
21.7,5,0.0211009,49.7987,1,1,3.2328,19.0431,5.63351,1
21.7,6,0.716864,55.0668,1,1,3.2328,22.602,5.97488,1
21.7,7,0.9,49.7987,1,1,3.2328,19.0431,5.63351,1
21.8,0,0.0400875,49.7917,1,1,3.22935,16.9027,5.42662,1
21.8,1,0,46.5117,1,0,0.1,0.1,0.15,1
21.8,2,0.246702,54.1354,1,1,3.22935,17.1571,5.45097,1
21.8,3,0.296702,54.1354,1,1,3.22935,17.1571,5.45097,1
21.8,4,0.0900241,49.7924,1,1,3.22935,16.9027,5.42662,1
21.8,5,0.0200241,49.7924,1,1,3.22935,16.9027,5.42662,1
21.8,6,0.716576,54.9745,1,1,3.22935,17.1571,5.45097,1
21.8,7,0.9,49.7924,1,1,3.22935,16.9027,5.42662,1
21.9,0,0.0394509,49.6192,1,1,1.71069,1.71069,3.20842,1
21.9,1,0,46.1644,1,0,0.1,0.1,0.15,1
21.9,2,0.245416,54.1362,1,1,3.39774,26.9779,6.48604,1
21.9,3,0.295416,54.1362,1,1,3.39774,26.9779,6.48604,1
21.9,4,0.0893876,49.6198,1,1,1.71069,1.71069,3.20842,1
21.9,5,0.0193876,49.6198,1,1,1.71069,1.71069,3.20842,1
21.9,6,0.716143,55.0889,1,1,6.79547,23.5802,8.18693,1
21.9,7,0.9,49.6198,1,1,1.71069,1.71069,3.20842,1
22,0,0.0383939,49.6084,1,1,3.79695,12.5466,5.32769,1
22,1,0,45.8229,1,0,0.1,0.1,0.15,1
22,2,0.243996,54.1871,1,1,3.79695,31.5955,7.15318,1
22,3,0.293996,54.1871,1,1,3.79695,31.5955,7.15318,1
22,4,0.0883305,49.609,1,1,3.79695,12.5466,5.32769,1
22,5,0.0183305,49.609,1,1,3.79695,12.5466,5.32769,1
22,6,0.715764,55.1239,1,1,3.79695,31.5955,7.15318,1
22,7,0.9,49.609,1,1,3.79695,12.5466,5.32769,1
22.1,0,0.0375891,49.5025,1,1,3.09918,3.09918,4.0559,1
22.1,1,0,45.4871,1,0,0.1,0.1,0.15,1
22.1,2,0.242458,54.2822,1,1,5.89874,24.9037,7.75414,1
22.1,3,0.292458,54.2822,1,1,5.89874,24.9037,7.75414,1
22.1,4,0.0875257,49.5031,1,1,3.09918,3.09918,4.0559,1
22.1,5,0.0175257,49.5031,1,1,3.09918,3.09918,4.0559,1
22.1,6,0.715177,55.4547,1,1,11.7975,19.0049,11.1038,1
22.1,7,0.9,49.5031,1,1,3.09918,3.09918,4.0559,1
22.2,0,0.0364601,49.5209,1,1,3.8503,16.0325,5.69036,1
22.2,1,0,45.1569,1,0,0.1,0.1,0.15,1
22.2,2,0.24132,54.2243,1,1,3.8503,16.4964,5.73469,1
22.2,3,0.29132,54.2243,1,1,3.8503,16.4964,5.73469,1
22.2,4,0.0863967,49.5215,1,1,3.8503,16.0325,5.69036,1
22.2,5,0.0163967,49.5215,1,1,3.8503,16.0325,5.69036,1
22.2,6,0.714873,55.3772,1,1,3.8503,16.4964,5.73469,1
22.2,7,0.9,49.5215,1,1,3.8503,16.0325,5.69036,1
22.3,0,0.0358129,49.3568,1,1,1.80231,1.80231,3.26167,1
22.3,1,0,44.8322,1,0,0.1,0.1,0.15,1
22.3,2,0.240021,54.2284,1,1,3.39111,27.6671,6.5486,1
22.3,3,0.290021,54.2284,1,1,3.39111,27.6671,6.5486,1
22.3,4,0.0857495,49.3574,1,1,1.80231,1.80231,3.26167,1
22.3,5,0.0157495,49.3574,1,1,1.80231,1.80231,3.26167,1
22.3,6,0.714437,55.4893,1,1,6.78223,24.276,8.2452,1
22.3,7,0.9,49.3574,1,1,1.80231,1.80231,3.26167,1
22.4,0,0.0345958,49.4109,1,1,3.88227,20.4795,6.13411,1
22.4,1,0,44.5129,1,0,0.1,0.1,0.15,1
22.4,2,0.238966,54.14,1,1,3.88227,11.9195,5.31655,1
22.4,3,0.288966,54.14,1,1,3.88227,11.9195,5.31655,1
22.4,4,0.0845325,49.4115,1,1,3.88227,20.4795,6.13411,1
22.4,5,0.0145325,49.4115,1,1,3.88227,20.4795,6.13411,1
22.4,6,0.714156,55.3799,1,1,3.88227,11.9195,5.31655,1
22.4,7,0.9,49.4115,1,1,3.88227,20.4795,6.13411,1
22.5,0,0.0338049,49.3031,1,1,2.98996,2.98996,3.98648,1
22.5,1,0,44.199,1,0,0.1,0.1,0.15,1
22.5,2,0.2377,54.1328,1,1,4.06029,21.9804,6.37958,1
22.5,3,0.2877,54.1328,1,1,4.06029,21.9804,6.37958,1
22.5,4,0.0837415,49.3036,1,1,2.98996,2.98996,3.98648,1
22.5,5,0.0137415,49.3036,1,1,2.98996,2.98996,3.98648,1
22.5,6,0.713706,55.511,1,1,8.12058,17.9201,8.49916,1
22.5,7,0.9,49.3036,1,1,2.98996,2.98996,3.98648,1
22.6,0,0.0327375,49.3015,1,1,3.25509,16.2653,5.37978,1
22.6,1,0,43.8903,1,0,0.1,0.1,0.15,1
22.6,2,0.236603,54.0619,1,1,3.25509,17.8268,5.52923,1
22.6,3,0.286603,54.0619,1,1,3.25509,17.8268,5.52923,1
22.6,4,0.0826741,49.3021,1,1,3.25509,16.2653,5.37978,1
22.6,5,0.0126741,49.3021,1,1,3.25509,16.2653,5.37978,1
22.6,6,0.713413,55.4172,1,1,3.25509,17.8268,5.52923,1
22.6,7,0.9,49.3021,1,1,3.25509,16.2653,5.37978,1
22.7,0,0.032124,49.1284,1,1,1.50714,1.50714,3.09179,1
22.7,1,0,43.5867,1,0,0.1,0.1,0.15,1
22.7,2,0.235324,54.0611,1,1,3.51364,25.9082,6.44761,1
22.7,3,0.285324,54.0611,1,1,3.51364,25.9082,6.44761,1
22.7,4,0.0820606,49.1289,1,1,1.50714,1.50714,3.09179,1
22.7,5,0.0120606,49.1289,1,1,1.50714,1.50714,3.09179,1
22.7,6,0.712978,55.5267,1,1,7.02728,22.3946,8.22052,1
22.7,7,0.9,49.1289,1,1,1.50714,1.50714,3.09179,1
22.8,0,0.0309136,49.1838,1,1,3.67773,21.3337,6.10037,1
22.8,1,0,43.2881,1,0,0.1,0.1,0.15,1
22.8,2,0.23398,54.0846,1,1,3.67773,28.3109,6.77026,1
22.8,3,0.28398,54.0846,1,1,3.67773,28.3109,6.77026,1
22.8,4,0.0808502,49.1843,1,1,3.67773,21.3337,6.10037,1
22.8,5,0.0108502,49.1843,1,1,3.67773,21.3337,6.10037,1
