sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
44.8,0,0,26.2587,0,0,0.1,0.1,0.15,1
44.8,1,0,25.9853,0,0,0.1,0.1,0.15,1
44.8,2,0.0461206,51.6469,1,1,3.95172,24.9767,6.60502,1
44.8,3,0.00518834,53.8187,1,1,3.95172,23.4366,6.45721,1
44.8,4,0,27.9294,0,0,0.1,0.1,0.15,1
44.8,5,0,26.1137,0,0,0.1,0.1,0.15,1
44.8,6,0.665366,51.7835,1,1,3.95172,24.9767,6.60502,1
44.8,7,0.9,55.6765,1,1,3.95172,23.4366,6.45721,1
44.9,0,0,26.249,0,0,0.1,0.1,0.15,1
44.9,1,0,25.9802,0,0,0.1,0.1,0.15,1
44.9,2,0.0447102,51.7359,1,1,3.61605,32.1892,7.10855,1
44.9,3,0.00393538,53.812,1,1,3.61605,23.9305,6.3149,1
44.9,4,0,27.8918,0,0,0.1,0.1,0.15,1
44.9,5,0,26.1064,0,0,0.1,0.1,0.15,1
44.9,6,0.66499,51.8703,1,1,3.61605,32.1892,7.10855,1
44.9,7,0.9,55.6388,1,1,3.61605,23.9305,6.3149,1
45,0,0,26.2394,0,0,0.1,0.1,0.15,1
45,1,0,25.9751,0,0,0.1,0.1,0.15,1
45,2,0.0433376,51.8091,1,1,4.47566,25.0848,6.91761,1
45,3,0.00273779,53.7845,1,1,4.47566,15.876,6.03585,1
45,4,0,27.8549,0,0,0.1,0.1,0.15,1
45,5,0,26.0992,0,0,0.1,0.1,0.15,1
45,6,0.664624,51.9413,1,1,4.47566,25.0848,6.91761,1
45,7,0.9,55.5808,1,1,4.47566,15.876,6.03585,1
45.1,0,0,26.23,0,0,0.1,0.1,0.15,1
45.1,1,0,25.9701,0,0,0.1,0.1,0.15,1
45.1,2,0.0419683,51.8799,1,1,3.69506,29.5734,6.90135,1
45.1,3,0.00152675,53.7625,1,1,3.69506,21.2662,6.10365,1
45.1,4,0,27.8186,0,0,0.1,0.1,0.15,1
45.1,5,0,26.0921,0,0,0.1,0.1,0.15,1
45.1,6,0.664258,52.0098,1,1,3.69506,29.5734,6.90135,1
45.1,7,0.9,55.5289,1,1,3.69506,21.2662,6.10365,1
45.2,0,0,26.2208,0,0,0.1,0.1,0.15,1
45.2,1,0,25.9652,0,0,0.1,0.1,0.15,1
45.2,2,0.0406716,51.9221,1,1,4.15856,23.0191,6.53563,1
45.2,3,0.000280881,53.7541,1,1,4.15856,20.344,6.27919,1
45.2,4,0,27.7828,0,0,0.1,0.1,0.15,1
45.2,5,0,26.0852,0,0,0.1,0.1,0.15,1
45.2,6,0.663913,52.0499,1,1,4.15856,23.0191,6.53563,1
45.2,7,0.9,55.4911,1,1,4.15856,20.344,6.27919,1
45.3,0,0,26.2117,0,0,0.1,0.1,0.15,1
45.3,1,0,25.9603,0,0,0.1,0.1,0.15,1
45.3,2,0.0394025,51.9531,1,1,3.39721,26.0432,6.39593,1
45.3,3,0,53.6777,1,0,3.39721,15.365,5.37221,1
45.3,4,0,27.7477,0,0,0.1,0.1,0.15,1
45.3,5,0,26.0783,0,0,0.1,0.1,0.15,1
45.3,6,0.663574,52.0787,1,1,3.39721,26.0432,6.39593,1
45.3,7,0.9,55.3858,1,1,3.39721,15.365,5.37221,1
45.4,0,0,26.2027,0,0,0.1,0.1,0.15,1
45.4,1,0,25.9556,0,0,0.1,0.1,0.15,1
45.4,2,0.038031,52.0223,1,1,3.68005,29.7796,6.91274,1
45.4,3,0,53.211,1,0,0.1,0.1,0.15,1
45.4,4,0,27.7132,0,0,0.1,0.1,0.15,1
45.4,5,0,26.0716,0,0,0.1,0.1,0.15,1
45.4,6,0.663208,52.1459,1,1,3.68005,29.7796,6.91274,1
45.4,7,0.9,55.2995,1,1,3.68005,16.1121,5.60169,1
45.5,0,0,26.1939,0,0,0.1,0.1,0.15,1
45.5,1,0,25.9509,0,0,0.1,0.1,0.15,1
45.5,2,0.0366029,52.1118,1,1,4.18246,29.7708,7.19768,1
45.5,3,0,52.7521,1,0,0.1,0.1,0.15,1
45.5,4,0,27.6792,0,0,0.1,0.1,0.15,1
45.5,5,0,26.065,0,0,0.1,0.1,0.15,1
45.5,6,0.662828,52.2333,1,1,4.18246,29.7708,7.19768,1
45.5,7,0.9,55.2035,1,1,4.18246,11.5444,5.45312,1
45.6,0,0,26.1853,0,0,0.1,0.1,0.15,1
45.6,1,0,25.9463,0,0,0.1,0.1,0.15,1
45.6,2,0.0351428,52.2118,1,1,4.24415,31.0738,7.35848,1
45.6,3,0,52.3008,1,0,0.1,0.1,0.15,1
45.6,4,0,27.6458,0,0,0.1,0.1,0.15,1
45.6,5,0,26.0585,0,0,0.1,0.1,0.15,1
45.6,6,0.662438,52.3313,1,1,4.24415,31.0738,7.35848,1
45.6,7,0.9,55.149,1,1,4.24415,16.7582,5.98548,1
45.7,0,0,26.1768,0,0,0.1,0.1,0.15,1
45.7,1,0,25.9418,0,0,0.1,0.1,0.15,1
45.7,2,0.0336683,52.3156,1,1,4.41474,30.8054,7.43153,1
45.7,3,0,51.857,1,0,0.1,0.1,0.15,1
45.7,4,0,27.6129,0,0,0.1,0.1,0.15,1
45.7,5,0,26.0521,0,0,0.1,0.1,0.15,1
45.7,6,0.662045,52.4331,1,1,4.41474,30.8054,7.43153,1
45.7,7,0.9,55.1312,1,1,4.41474,20.7009,6.46175,1
45.8,0,0,26.1684,0,0,0.1,0.1,0.15,1
45.8,1,0,25.9373,0,0,0.1,0.1,0.15,1
45.8,2,0.0323761,52.3488,1,1,4.40251,21.3077,6.51276,1
45.8,3,0,51.4207,1,0,0.1,0.1,0.15,1
45.8,4,0,27.5806,0,0,0.1,0.1,0.15,1
45.8,5,0,26.0458,0,0,0.1,0.1,0.15,1
45.8,6,0.6617,52.4643,1,1,4.40251,21.3077,6.51276,1
45.8,7,0.9,55.0475,1,1,4.40251,11.5441,5.58083,1
45.9,0,0,26.1602,0,0,0.1,0.1,0.15,1
45.9,1,0,25.933,0,0,0.1,0.1,0.15,1
45.9,2,0.0311828,52.3441,1,1,3.21378,23.1219,6.01436,1
45.9,3,0,50.9916,1,0,0.1,0.1,0.15,1
45.9,4,0,27.5489,0,0,0.1,0.1,0.15,1
45.9,5,0,26.0397,0,0,0.1,0.1,0.15,1
45.9,6,0.661382,52.4577,1,1,3.21378,23.1219,6.01436,1
45.9,7,0.9,54.9567,1,1,3.21378,17.4065,5.4663,1
46,0,0,26.1521,0,0,0.1,0.1,0.15,1
46,1,0,25.9287,0,0,0.1,0.1,0.15,1
46,2,0.029871,52.3842,1,1,3.29196,28.8912,6.61159,1
46,3,0,50.5696,1,0,0.1,0.1,0.15,1
46,4,0,27.5177,0,0,0.1,0.1,0.15,1
46,5,0,26.0336,0,0,0.1,0.1,0.15,1
46,6,0.661032,52.4959,1,1,3.29196,28.8912,6.61159,1
46,7,0.9,54.8575,1,1,3.29196,15.5725,5.33384,1
46.1,0,0,26.1442,0,0,0.1,0.1,0.15,1
46.1,1,0,25.9244,0,0,0.1,0.1,0.15,1
46.1,2,0.0284266,52.4738,1,1,4.02289,31.5743,7.27953,1
46.1,3,0,50.1547,1,0,0.1,0.1,0.15,1
46.1,4,0,27.4869,0,0,0.1,0.1,0.15,1
46.1,5,0,26.0276,0,0,0.1,0.1,0.15,1
46.1,6,0.660647,52.5836,1,1,4.02289,31.5743,7.27953,1
46.1,7,0.9,54.8373,1,1,4.02289,22.0682,6.36659,1
46.2,0,0,26.1363,0,0,0.1,0.1,0.15,1
46.2,1,0,25.9203,0,0,0.1,0.1,0.15,1
46.2,2,0.0270541,52.5347,1,1,4.44965,25.2421,6.91754,1
46.2,3,0,49.7467,1,0,0.1,0.1,0.15,1
46.2,4,0,27.4567,0,0,0.1,0.1,0.15,1
46.2,5,0,26.0217,0,0,0.1,0.1,0.15,1
46.2,6,0.660281,52.6427,1,1,4.44965,25.2421,6.91754,1
46.2,7,0.9,54.7583,1,1,4.44965,11.2046,5.57616,1
46.3,0,0,26.1287,0,0,0.1,0.1,0.15,1
46.3,1,0,25.9162,0,0,0.1,0.1,0.15,1
46.3,2,0.0258023,52.549,1,1,3.71147,23.3125,6.30918,1
46.3,3,0,49.3455,1,0,0.1,0.1,0.15,1
46.3,4,0,27.427,0,0,0.1,0.1,0.15,1
46.3,5,0,26.0159,0,0,0.1,0.1,0.15,1
46.3,6,0.659947,52.6552,1,1,3.71147,23.3125,6.30918,1
46.3,7,0.9,54.7293,1,1,3.71147,22.4486,6.22629,1
46.4,0,0,26.1211,0,0,0.1,0.1,0.15,1
46.4,1,0,25.9122,0,0,0.1,0.1,0.15,1
46.4,2,0.0244644,52.5955,1,1,3.37799,29.7635,6.74288,1
46.4,3,0,48.951,1,0,0.1,0.1,0.15,1
46.4,4,0,27.3978,0,0,0.1,0.1,0.15,1
46.4,5,0,26.0103,0,0,0.1,0.1,0.15,1
46.4,6,0.659591,52.7,1,1,3.37799,29.7635,6.74288,1
46.4,7,0.9,54.6756,1,1,3.37799,20.8983,5.89139,1
46.5,0,0,26.1137,0,0,0.1,0.1,0.15,1
46.5,1,0,25.9082,0,0,0.1,0.1,0.15,1
46.5,2,0.0230002,52.6891,1,1,4.14269,31.9032,7.37978,1
46.5,3,0,48.5631,1,0,0.1,0.1,0.15,1
46.5,4,0,27.3691,0,0,0.1,0.1,0.15,1
46.5,5,0,26.0047,0,0,0.1,0.1,0.15,1
46.5,6,0.6592,52.7918,1,1,4.14269,31.9032,7.37978,1
46.5,7,0.9,54.5867,1,1,4.14269,11.3171,5.40861,1
46.6,0,0,26.1063,0,0,0.1,0.1,0.15,1
46.6,1,0,25.9043,0,0,0.1,0.1,0.15,1
46.6,2,0.0213884,52.8369,1,1,4.80911,35.597,8.12345,1
46.6,3,0,48.1816,1,0,0.1,0.1,0.15,1
46.6,4,0,27.3409,0,0,0.1,0.1,0.15,1
46.6,5,0,25.9992,0,0,0.1,0.1,0.15,1
46.6,6,0.658742,52.9782,1,1,5.87091,34.5352,8.66167,1
46.6,7,0.9,54.4453,1,1,3.59562,7,4.68992,1
46.7,0,0,26.0992,0,0,0.1,0.1,0.15,1
46.7,1,0,25.9005,0,0,0.1,0.1,0.15,1
46.7,2,0.0198187,52.9663,1,1,5.05076,31.8964,7.91126,1
46.7,3,0,47.8065,1,0,0.1,0.1,0.15,1
46.7,4,0,27.3131,0,0,0.1,0.1,0.15,1
46.7,5,0,25.9938,0,0,0.1,0.1,0.15,1
46.7,6,0.658323,53.1053,1,1,5.05076,31.8964,7.91126,1
46.7,7,0.9,54.4018,1,1,5.05076,11.5319,5.96282,1
46.8,0,0,26.0921,0,0,0.1,0.1,0.15,1
46.8,1,0,25.8968,0,0,0.1,0.1,0.15,1
46.8,2,0.0183662,53.0492,1,1,4.6184,28.4117,7.32055,1
46.8,3,0,47.4377,1,0,0.1,0.1,0.15,1
46.8,4,0,27.2858,0,0,0.1,0.1,0.15,1
46.8,5,0,25.9885,0,0,0.1,0.1,0.15,1
46.8,6,0.657936,53.1859,1,1,4.6184,28.4117,7.32055,1
46.8,7,0.9,54.4133,1,1,4.6184,21.8195,6.68803,1
46.9,0,0,26.0851,0,0,0.1,0.1,0.15,1
46.9,1,0,25.8931,0,0,0.1,0.1,0.15,1
46.9,2,0.0169652,53.1113,1,1,4.12877,28.6704,7.06107,1
46.9,3,0,47.0749,1,0,0.1,0.1,0.15,1
46.9,4,0,27.259,0,0,0.1,0.1,0.15,1
46.9,5,0,25.9832,0,0,0.1,0.1,0.15,1
46.9,6,0.657562,53.2457,1,1,4.12877,28.6704,7.06107,1
46.9,7,0.9,54.3044,1,1,4.12877,7.96699,5.0843,1
47,0,0,26.0783,0,0,0.1,0.1,0.15,1
47,1,0,25.8894,0,0,0.1,0.1,0.15,1
47,2,0.0155724,53.1693,1,1,4.09989,28.4117,7.01964,1
47,3,0,46.7183,1,0,0.1,0.1,0.15,1
47,4,0,27.2326,0,0,0.1,0.1,0.15,1
47,5,0,25.9781,0,0,0.1,0.1,0.15,1
47,6,0.657191,53.3014,1,1,4.09989,28.4117,7.01964,1
47,7,0.9,54.2636,1,1,4.09989,17.4466,5.96812,1
47.1,0,0,26.0716,0,0,0.1,0.1,0.15,1
47.1,1,0,25.8858,0,0,0.1,0.1,0.15,1
47.1,2,0.0143294,53.1696,1,1,4.06395,20.761,6.26479,1
47.1,3,0,46.3676,1,0,0.1,0.1,0.15,1
47.1,4,0,27.2066,0,0,0.1,0.1,0.15,1
47.1,5,0,25.9731,0,0,0.1,0.1,0.15,1
47.1,6,0.65686,53.2996,1,1,4.06395,20.761,6.26479,1
47.1,7,0.9,54.1569,1,1,4.06395,8.31197,5.07937,1
47.2,0,0,26.065,0,0,0.1,0.1,0.15,1
47.2,1,0,25.8823,0,0,0.1,0.1,0.15,1
47.2,2,0.0131047,53.1631,1,1,3.10312,25.3945,6.17223,1
47.2,3,0,46.0227,1,0,0.1,0.1,0.15,1
47.2,4,0,27.1811,0,0,0.1,0.1,0.15,1
47.2,5,0,25.9681,0,0,0.1,0.1,0.15,1
47.2,6,0.656533,53.2908,1,1,3.10312,25.3945,6.17223,1
47.2,7,0.9,54.1208,1,1,3.10312,23.5904,5.99892,1
47.3,0,0,26.0585,0,0,0.1,0.1,0.15,1
47.3,1,0,25.8789,0,0,0.1,0.1,0.15,1
47.3,2,0.0117558,53.2036,1,1,3.56221,29.2794,6.79866,1
47.3,3,0,45.6836,1,0,0.1,0.1,0.15,1
47.3,4,0,27.156,0,0,0.1,0.1,0.15,1
47.3,5,0,25.9632,0,0,0.1,0.1,0.15,1
47.3,6,0.656173,53.3292,1,1,3.56221,29.2794,6.79866,1
47.3,7,0.9,54.1775,1,1,3.56221,33.7342,7.22706,1
47.4,0,0,26.0521,0,0,0.1,0.1,0.15,1
47.4,1,0,25.8755,0,0,0.1,0.1,0.15,1
47.4,2,0.0102734,53.2938,1,1,4.66204,29.7126,7.47115,1
47.4,3,0,45.3501,1,0,0.1,0.1,0.15,1
47.4,4,0,27.1313,0,0,0.1,0.1,0.15,1
47.4,5,0,25.9584,0,0,0.1,0.1,0.15,1
47.4,6,0.655778,53.4174,1,1,4.66205,29.7126,7.47115,1
47.4,7,0.9,54.1261,1,1,4.66205,12.2291,5.79802,1
47.5,0,0,26.0458,0,0,0.1,0.1,0.15,1
47.5,1,0,25.8721,0,0,0.1,0.1,0.15,1
47.5,2,0.00875093,53.3978,1,1,4.29683,34.0316,7.6733,1
47.5,3,0,45.0222,1,0,0.1,0.1,0.15,1
47.5,4,0,27.107,0,0,0.1,0.1,0.15,1
47.5,5,0,25.9537,0,0,0.1,0.1,0.15,1
47.5,6,0.655372,53.5193,1,1,4.29683,34.0316,7.6733,1
47.5,7,0.9,54.0675,1,1,4.29683,13.348,5.69074,1
47.6,0,0,26.0396,0,0,0.1,0.1,0.15,1
47.6,1,0,25.8689,0,0,0.1,0.1,0.15,1
47.6,2,0.00726804,53.485,1,1,4.79106,28.9483,7.47377,1
47.6,3,0,44.6997,1,0,0.1,0.1,0.15,1
47.6,4,0,27.0832,0,0,0.1,0.1,0.15,1
47.6,5,0,25.949,0,0,0.1,0.1,0.15,1
47.6,6,0.654977,53.6045,1,1,4.79106,28.9483,7.47377,1
47.6,7,0.9,54.0495,1,1,4.79106,15.859,6.21978,1
47.7,0,0,26.0335,0,0,0.1,0.1,0.15,1
47.7,1,0,25.8656,0,0,0.1,0.1,0.15,1
47.7,2,0.00568846,53.6073,1,1,4.21742,37.5,7.96107,1
47.7,3,0,44.3826,1,0,0.1,0.1,0.15,1
47.7,4,0,27.0597,0,0,0.1,0.1,0.15,1
47.7,5,0,25.9445,0,0,0.1,0.1,0.15,1
47.7,6,0.654555,53.7248,1,1,4.21742,37.5,7.96107,1
47.7,7,0.9,54.0704,1,1,4.21742,24.734,6.73408,1
47.8,0,0,26.0276,0,0,0.1,0.1,0.15,1
47.8,1,0,25.8624,0,0,0.1,0.1,0.15,1
47.8,2,0.00414451,53.7142,1,1,5.46222,27.9685,7.78152,1
47.8,3,0,44.0708,1,0,0.1,0.1,0.15,1
47.8,4,0,27.0366,0,0,0.1,0.1,0.15,1
47.8,5,0,25.94,0,0,0.1,0.1,0.15,1
47.8,6,0.654144,53.8297,1,1,5.46222,27.9685,7.78152,1
47.8,7,0.9,54.1333,1,1,5.46222,22.932,7.29849,1
47.9,0,0,26.0217,0,0,0.1,0.1,0.15,1
47.9,1,0,25.8593,0,0,0.1,0.1,0.15,1
47.9,2,0.00259705,53.8205,1,1,4.17883,36.0485,7.79922,1
47.9,3,0,43.7642,1,0,0.1,0.1,0.15,1
47.9,4,0,27.0139,0,0,0.1,0.1,0.15,1
47.9,5,0,25.9356,0,0,0.1,0.1,0.15,1
47.9,6,0.653731,53.9341,1,1,4.17883,36.0485,7.79922,1
47.9,7,0.9,54.1646,1,1,4.17883,26.6118,6.89212,1
48,0,0,26.0159,0,0,0.1,0.1,0.15,1
48,1,0,25.8562,0,0,0.1,0.1,0.15,1
48,2,0.00119939,53.8685,1,1,5.02842,23.0023,7.0442,1
48,3,0,43.4628,1,0,0.1,0.1,0.15,1
48,4,0,26.9916,0,0,0.1,0.1,0.15,1
48,5,0,25.9312,0,0,0.1,0.1,0.15,1
48,6,0.653358,53.9802,1,1,5.02842,23.0023,7.0442,1
48,7,0.9,54.2305,1,1,5.02842,26.29,7.35952,1
48.1,0,0,26.0102,0,0,0.1,0.1,0.15,1
48.1,1,0,25.8532,0,0,0.1,0.1,0.15,1
48.1,2,0,53.9255,1,0,3.9148,31.1288,7.17509,1
48.1,3,0,43.1663,1,0,0.1,0.1,0.15,1
48.1,4,0,26.9697,0,0,0.1,0.1,0.15,1
48.1,5,0,25.9269,0,0,0.1,0.1,0.15,1
48.1,6,0.652979,54.0353,1,1,3.9148,31.1288,7.17509,1
48.1,7,0.9,54.157,1,1,3.9148,13.8202,5.51595,1
48.2,0,0,26.0046,0,0,0.1,0.1,0.15,1
48.2,1,0,25.8503,0,0,0.1,0.1,0.15,1
48.2,2,0,53.4547,1,0,0.1,0.1,0.15,1
48.2,3,0,42.8748,1,0,0.1,0.1,0.15,1
48.2,4,0,26.9481,0,0,0.1,0.1,0.15,1
48.2,5,0,25.9227,0,0,0.1,0.1,0.15,1
48.2,6,0.652587,54.1069,1,1,4.38045,30.7436,7.40566,1
48.2,7,0.9,54.1158,1,1,4.38045,15.3434,5.92949,1
48.3,0,0,25.9991,0,0,0.1,0.1,0.15,1
48.3,1,0,25.8473,0,0,0.1,0.1,0.15,1
48.3,2,0,52.9917,1,0,0.1,0.1,0.15,1
48.3,3,0,42.5881,1,0,0.1,0.1,0.15,1
48.3,4,0,26.9269,0,0,0.1,0.1,0.15,1
48.3,5,0,25.9186,0,0,0.1,0.1,0.15,1
48.3,6,0.652218,54.1442,1,1,4.3905,26.1106,6.96647,1
48.3,7,0.9,54.134,1,1,4.3905,23.4658,6.71267,1
48.4,0,0,25.9937,0,0,0.1,0.1,0.15,1
48.4,1,0,25.8445,0,0,0.1,0.1,0.15,1
48.4,2,0,52.5364,1,0,0.1,0.1,0.15,1
48.4,3,0,42.3062,1,0,0.1,0.1,0.15,1
48.4,4,0,26.906,0,0,0.1,0.1,0.15,1
48.4,5,0,25.9146,0,0,0.1,0.1,0.15,1
48.4,6,0.651856,54.1721,1,1,3.81264,28.3252,6.8477,1
48.4,7,0.9,54.1126,1,1,3.81264,21.4659,6.18917,1
48.5,0,0,25.9884,0,0,0.1,0.1,0.15,1
48.5,1,0,25.8416,0,0,0.1,0.1,0.15,1
48.5,2,0,52.0887,1,0,0.1,0.1,0.15,1
48.5,3,0,42.029,1,0,0.1,0.1,0.15,1
48.5,4,0,26.8855,0,0,0.1,0.1,0.15,1
48.5,5,0,25.9106,0,0,0.1,0.1,0.15,1
48.5,6,0.651494,54.1983,1,1,4.01724,26.9568,6.83255,1
48.5,7,0.9,54.1048,1,1,4.01724,22.0957,6.36599,1
48.6,0,0,25.9832,0,0,0.1,0.1,0.15,1
48.6,1,0,25.8389,0,0,0.1,0.1,0.15,1
48.6,2,0,51.6485,1,0,0.1,0.1,0.15,1
48.6,3,0,41.7565,1,0,0.1,0.1,0.15,1
48.6,4,0,26.8653,0,0,0.1,0.1,0.15,1
48.6,5,0,25.9066,0,0,0.1,0.1,0.15,1
48.6,6,0.651117,54.2471,1,1,3.87175,31.0111,7.13934,1
48.6,7,0.9,54.1059,1,1,3.87175,24.1686,6.48197,1
48.7,0,0,25.9781,0,0,0.1,0.1,0.15,1
48.7,1,0,25.8361,0,0,0.1,0.1,0.15,1
48.7,2,0,51.2156,1,0,0.1,0.1,0.15,1
48.7,3,0,41.4884,1,0,0.1,0.1,0.15,1
48.7,4,0,26.8455,0,0,0.1,0.1,0.15,1
48.7,5,0,25.9028,0,0,0.1,0.1,0.15,1
48.7,6,0.650707,54.3401,1,1,4.36036,34.3319,7.73897,1
48.7,7,0.9,54.124,1,1,4.36036,23.6148,6.70944,1
48.8,0,0,25.973,0,0,0.1,0.1,0.15,1
48.8,1,0,25.8334,0,0,0.1,0.1,0.15,1
48.8,2,0,50.7899,1,0,0.1,0.1,0.15,1
48.8,3,0,41.2249,1,0,0.1,0.1,0.15,1
48.8,4,0,26.826,0,0,0.1,0.1,0.15,1
48.8,5,0,25.899,0,0,0.1,0.1,0.15,1
48.8,6,0.65032,54.4002,1,1,4.83653,27.0834,7.3216,1
48.8,7,0.9,54.0996,1,1,4.83653,14.8142,6.14711,1
48.9,0,0,25.9681,0,0,0.1,0.1,0.15,1
48.9,1,0,25.8308,0,0,0.1,0.1,0.15,1
48.9,2,0,50.3713,1,0,0.1,0.1,0.15,1
48.9,3,0,40.9657,1,0,0.1,0.1,0.15,1
48.9,4,0,26.8068,0,0,0.1,0.1,0.15,1
48.9,5,0,25.8952,0,0,0.1,0.1,0.15,1
48.9,6,0.649919,54.4779,1,1,3.98999,34.7777,7.56881,1
48.9,7,0.9,54.0136,1,1,3.98999,11.3045,5.31967,1
49,0,0,25.9632,0,0,0.1,0.1,0.15,1
49,1,0,25.8282,0,0,0.1,0.1,0.15,1
49,2,0,49.9597,1,0,0.1,0.1,0.15,1
49,3,0,40.7109,1,0,0.1,0.1,0.15,1
49,4,0,26.7879,0,0,0.1,0.1,0.15,1
49,5,0,25.8916,0,0,0.1,0.1,0.15,1
49,6,0.649521,54.5509,1,1,4.84596,29.144,7.52505,1
49,7,0.9,53.9858,1,1,4.84596,14.0113,6.07623,1
49.1,0,0,25.9584,0,0,0.1,0.1,0.15,1
49.1,1,0,25.8257,0,0,0.1,0.1,0.15,1
49.1,2,0,49.555,1,0,0.1,0.1,0.15,1
49.1,3,0,40.4603,1,0,0.1,0.1,0.15,1
49.1,4,0,26.7694,0,0,0.1,0.1,0.15,1
49.1,5,0,25.888,0,0,0.1,0.1,0.15,1
49.1,6,0.649118,54.6303,1,1,4.24875,33.8128,7.62447,1
49.1,7,0.9,53.9709,1,1,4.24875,19.4239,6.24311,1
49.2,0,0,25.9536,0,0,0.1,0.1,0.15,1
49.2,1,0,25.8231,0,0,0.1,0.1,0.15,1
49.2,2,0,49.157,1,0,0.1,0.1,0.15,1
49.2,3,0,40.2139,1,0,0.1,0.1,0.15,1
49.2,4,0,26.7511,0,0,0.1,0.1,0.15,1
49.2,5,0,25.8844,0,0,0.1,0.1,0.15,1
49.2,6,0.648713,54.7106,1,1,4.7577,31.0514,7.65612,1
49.2,7,0.9,54.0045,1,1,4.7577,23.0275,6.88587,1
49.3,0,0,25.949,0,0,0.1,0.1,0.15,1
49.3,1,0,25.8207,0,0,0.1,0.1,0.15,1
49.3,2,0,48.7656,1,0,0.1,0.1,0.15,1
49.3,3,0,39.9715,1,0,0.1,0.1,0.15,1
49.3,4,0,26.7332,0,0,0.1,0.1,0.15,1
49.3,5,0,25.8809,0,0,0.1,0.1,0.15,1
49.3,6,0.648379,54.6883,1,1,4.47614,18.6815,6.30423,1
49.3,7,0.9,54.0377,1,1,4.47614,24.7688,6.88757,1
49.4,0,0,25.9444,0,0,0.1,0.1,0.15,1
49.4,1,0,25.8182,0,0,0.1,0.1,0.15,1
49.4,2,0,48.3808,1,0,0.1,0.1,0.15,1
49.4,3,0,39.7333,1,0,0.1,0.1,0.15,1
49.4,4,0,26.7156,0,0,0.1,0.1,0.15,1
49.4,5,0,25.8775,0,0,0.1,0.1,0.15,1
49.4,6,0.648036,54.6795,1,1,3.65562,25.422,6.4803,1
49.4,7,0.9,54.0215,1,1,3.65562,22.8909,6.23732,1
49.5,0,0,25.9399,0,0,0.1,0.1,0.15,1
49.5,1,0,25.8159,0,0,0.1,0.1,0.15,1
49.5,2,0,48.0023,1,0,0.1,0.1,0.15,1
49.5,3,0,39.499,1,0,0.1,0.1,0.15,1
49.5,4,0,26.6982,0,0,0.1,0.1,0.15,1
49.5,5,0,25.8741,0,0,0.1,0.1,0.15,1
49.5,6,0.647649,54.7335,1,1,3.6347,34.2328,7.31555,1
49.5,7,0.9,53.9611,1,1,3.6347,16.8153,5.64342,1
49.6,0,0,25.9355,0,0,0.1,0.1,0.15,1
49.6,1,0,25.8135,0,0,0.1,0.1,0.15,1
49.6,2,0,47.6302,1,0,0.1,0.1,0.15,1
49.6,3,0,39.2686,1,0,0.1,0.1,0.15,1
49.6,4,0,26.6812,0,0,0.1,0.1,0.15,1
49.6,5,0,25.8708,0,0,0.1,0.1,0.15,1
49.6,6,0.64722,54.8459,1,1,4.73343,35.8832,8.10632,1
49.6,7,0.9,54.0396,1,1,4.73343,29.4018,7.48332,1
49.7,0,0,25.9312,0,0,0.1,0.1,0.15,1
49.7,1,0,25.8112,0,0,0.1,0.1,0.15,1
49.7,2,0,47.2643,1,0,0.1,0.1,0.15,1
49.7,3,0,39.042,1,0,0.1,0.1,0.15,1
49.7,4,0,26.6644,0,0,0.1,0.1,0.15,1
49.7,5,0,25.8675,0,0,0.1,0.1,0.15,1
49.7,6,0.646792,54.9552,1,1,5.07708,33.587,8.08946,1
49.7,7,0.9,54.1678,1,1,5.07708,34.3416,8.16199,1
49.8,0,0,25.9269,0,0,0.1,0.1,0.15,1
49.8,1,0,25.8089,0,0,0.1,0.1,0.15,1
49.8,2,0,46.9045,1,0,0.1,0.1,0.15,1
49.8,3,0,38.8192,0,0,0.1,0.1,0.15,1
49.8,4,0,26.6479,0,0,0.1,0.1,0.15,1
49.8,5,0,25.8643,0,0,0.1,0.1,0.15,1
49.8,6,0.646382,55.0372,1,1,4.92733,30.9788,7.74958,1
49.8,7,0.9,54.2372,1,1,4.92733,27.4172,7.40751,1
49.9,0,0,25.9227,0,0,0.1,0.1,0.15,1
49.9,1,0,25.8067,0,0,0.1,0.1,0.15,1
49.9,2,0,46.5506,1,0,0.1,0.1,0.15,1
49.9,3,0,38.6001,0,0,0.1,0.1,0.15,1
49.9,4,0,26.6317,0,0,0.1,0.1,0.15,1
49.9,5,0,25.8612,0,0,0.1,0.1,0.15,1
49.9,6,0.645981,55.1052,1,1,4.48826,31.923,7.58179,1
49.9,7,0.9,54.2714,1,1,4.48826,25.3722,6.95255,1
50,0,0,25.9186,0,0,0.1,0.1,0.15,1
50,1,0,25.8045,0,0,0.1,0.1,0.15,1
50,2,0,46.2027,1,0,0.1,0.1,0.15,1
50,3,0,38.3847,0,0,0.1,0.1,0.15,1
50,4,0,26.6158,0,0,0.1,0.1,0.15,1
50,5,0,25.8581,0,0,0.1,0.1,0.15,1
50,6,0.64555,55.2142,1,1,4.55141,37.3871,8.14411,1
50,7,0.9,54.306,1,1,4.55141,25.1276,6.96599,1
50.1,0,0,25.9145,0,0,0.1,0.1,0.15,1
50.1,1,0,25.8023,0,0,0.1,0.1,0.15,1
50.1,2,0,45.8606,1,0,0.1,0.1,0.15,1
