sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
32.7,5,0,26.7763,0,0,0.1,0.1,0.15,1
32.7,6,0.640877,61.0464,1,1,19.0934,19.0934,16.5101,1
32.7,7,0.9,78.7481,1,1,12.8445,12.8445,11.2612,1
32.8,0,0,26.9202,0,0,0.1,0.1,0.15,1
32.8,1,0,26.5633,0,0,0.1,0.1,0.15,1
32.8,2,0,46.9721,1,0,0.1,0.1,0.15,1
32.8,3,0,34.5931,0,0,0.1,0.1,0.15,1
32.8,4,0,28.5585,0,0,0.1,0.1,0.15,1
32.8,5,0,26.758,0,0,0.1,0.1,0.15,1
32.8,6,0.640453,61.0466,1,1,8.70685,8.70685,8.01299,1
32.8,7,0.9,78.7137,1,1,13.121,13.121,11.4855,1
32.9,0,0,26.8995,0,0,0.1,0.1,0.15,1
32.9,1,0,26.5485,0,0,0.1,0.1,0.15,1
32.9,2,0,46.6171,1,0,0.1,0.1,0.15,1
32.9,3,0,34.4444,0,0,0.1,0.1,0.15,1
32.9,4,0,28.5105,0,0,0.1,0.1,0.15,1
32.9,5,0,26.7399,0,0,0.1,0.1,0.15,1
32.9,6,0.63991,61.2157,1,1,11.604,11.604,10.2653,1
32.9,7,0.9,78.6593,1,1,12.7833,12.7833,11.2117,1
33,0,0,26.8791,0,0,0.1,0.1,0.15,1
33,1,0,26.534,0,0,0.1,0.1,0.15,1
33,2,0,46.2681,1,0,0.1,0.1,0.15,1
33,3,0,34.2983,0,0,0.1,0.1,0.15,1
33,4,0,28.4632,0,0,0.1,0.1,0.15,1
33,5,0,26.7222,0,0,0.1,0.1,0.15,1
33,6,0.639315,61.4548,1,1,12.8132,12.8132,11.2359,1
33,7,0.9,78.798,1,1,15.888,15.888,13.773,1
33.1,0,0,26.859,0,0,0.1,0.1,0.15,1
33.1,1,0,26.5197,0,0,0.1,0.1,0.15,1
33.1,2,0,45.9249,1,0,0.1,0.1,0.15,1
33.1,3,0,34.1546,0,0,0.1,0.1,0.15,1
33.1,4,0,28.4168,0,0,0.1,0.1,0.15,1
33.1,5,0,26.7047,0,0,0.1,0.1,0.15,1
33.1,6,0.639164,61.061,1,1,1.0693,1.0693,2.8498,1
33.1,7,0.9,78.929,1,1,15.8033,15.8033,13.7018,1
33.2,0,0,26.8393,0,0,0.1,0.1,0.15,1
33.2,1,0,26.5056,0,0,0.1,0.1,0.15,1
33.2,2,0,45.5874,1,0,0.1,0.1,0.15,1
33.2,3,0,34.0132,0,0,0.1,0.1,0.15,1
33.2,4,0,28.3711,0,0,0.1,0.1,0.15,1
33.2,5,0,26.6875,0,0,0.1,0.1,0.15,1
33.2,6,0.638721,61.089,1,1,9.19764,9.19764,8.38658,1
33.2,7,0.9,78.7805,1,1,11.2754,11.2754,10.0044,1
33.3,0,0,26.8198,0,0,0.1,0.1,0.15,1
33.3,1,0,26.4917,0,0,0.1,0.1,0.15,1
33.3,2,0,45.2555,1,0,0.1,0.1,0.15,1
33.3,3,0,33.8743,0,0,0.1,0.1,0.15,1
33.3,4,0,28.3261,0,0,0.1,0.1,0.15,1
33.3,5,0,26.6707,0,0,0.1,0.1,0.15,1
33.3,6,0.638375,60.9771,1,1,6.70626,6.70626,6.52889,1
33.3,7,0.9,78.7768,1,1,13.6324,13.6324,11.9025,1
33.4,0,0,26.8008,0,0,0.1,0.1,0.15,1
33.4,1,0,26.4781,0,0,0.1,0.1,0.15,1
33.4,2,0,44.9291,1,0,0.1,0.1,0.15,1
33.4,3,0,33.7376,0,0,0.1,0.1,0.15,1
33.4,4,0,28.2819,0,0,0.1,0.1,0.15,1
33.4,5,0,26.6541,0,0,0.1,0.1,0.15,1
33.4,6,0.637881,61.0787,1,1,10.4425,10.4425,9.34919,1
33.4,7,0.9,78.9538,1,1,16.5246,16.5246,14.3095,1
33.5,0,0,26.782,0,0,0.1,0.1,0.15,1
33.5,1,0,26.4647,0,0,0.1,0.1,0.15,1
33.5,2,0,44.6082,1,0,0.1,0.1,0.15,1
33.5,3,0,33.6032,0,0,0.1,0.1,0.15,1
33.5,4,0,28.2385,0,0,0.1,0.1,0.15,1
33.5,5,0,26.6378,0,0,0.1,0.1,0.15,1
33.5,6,0.637316,61.278,1,1,12.117,12.117,10.675,1
33.5,7,0.9,79.2506,1,1,18.442,18.442,15.9469,1
33.6,0,0,26.7636,0,0,0.1,0.1,0.15,1
33.6,1,0,26.4516,0,0,0.1,0.1,0.15,1
33.6,2,0,44.2927,1,0,0.1,0.1,0.15,1
33.6,3,0,33.4711,0,0,0.1,0.1,0.15,1
33.6,4,0,28.1958,0,0,0.1,0.1,0.15,1
33.6,5,0,26.6217,0,0,0.1,0.1,0.15,1
33.6,6,0.637102,60.9771,1,1,3.08976,3.08976,4.0499,1
33.6,7,0.9,79.1317,1,1,11.8617,11.8617,10.4707,1
33.7,0,0,26.7454,0,0,0.1,0.1,0.15,1
33.7,1,0,26.4386,0,0,0.1,0.1,0.15,1
33.7,2,0,43.9824,1,0,0.1,0.1,0.15,1
33.7,3,0,33.3412,0,0,0.1,0.1,0.15,1
33.7,4,0,28.1538,0,0,0.1,0.1,0.15,1
33.7,5,0,26.6059,0,0,0.1,0.1,0.15,1
33.7,6,0.636793,60.815,1,1,5.73459,5.73459,5.83352,1
33.7,7,0.9,79.1928,1,1,14.7751,14.7751,12.8439,1
33.8,0,0,26.7276,0,0,0.1,0.1,0.15,1
33.8,1,0,26.4259,0,0,0.1,0.1,0.15,1
33.8,2,0,43.6773,1,0,0.1,0.1,0.15,1
33.8,3,0,33.2134,0,0,0.1,0.1,0.15,1
33.8,4,0,28.1124,0,0,0.1,0.1,0.15,1
33.8,5,0,26.5904,0,0,0.1,0.1,0.15,1
33.8,6,0.636356,60.838,1,1,9.03883,9.03883,8.26532,1
33.8,7,0.9,78.9213,1,1,9.24455,9.24455,8.42248,1
33.9,0,0,26.71,0,0,0.1,0.1,0.15,1
33.9,1,0,26.4134,0,0,0.1,0.1,0.15,1
33.9,2,0,43.3772,1,0,0.1,0.1,0.15,1
33.9,3,0,33.0878,0,0,0.1,0.1,0.15,1
33.9,4,0,28.0718,0,0,0.1,0.1,0.15,1
33.9,5,0,26.5752,0,0,0.1,0.1,0.15,1
33.9,6,0.635713,61.1519,1,1,13.9339,13.9339,12.1496,1
33.9,7,0.9,78.9314,1,1,13.8949,13.8949,12.1176,1
34,0,0,26.6928,0,0,0.1,0.1,0.15,1
34,1,0,26.4011,0,0,0.1,0.1,0.15,1
34,2,0,43.0822,1,0,0.1,0.1,0.15,1
34,3,0,32.9642,0,0,0.1,0.1,0.15,1
34,4,0,28.0319,0,0,0.1,0.1,0.15,1
34,5,0,26.5602,0,0,0.1,0.1,0.15,1
34,6,0.635132,61.3726,1,1,12.4906,12.4906,10.9753,1
34,7,0.9,79.005,1,1,14.9224,14.9224,12.9662,1
34.1,0,0,26.6758,0,0,0.1,0.1,0.15,1
34.1,1,0,26.389,0,0,0.1,0.1,0.15,1
34.1,2,0,42.7921,1,0,0.1,0.1,0.15,1
34.1,3,0,32.8427,0,0,0.1,0.1,0.15,1
34.1,4,0,27.9926,0,0,0.1,0.1,0.15,1
34.1,5,0,26.5454,0,0,0.1,0.1,0.15,1
34.1,6,0.634869,61.1398,1,1,4.50057,4.50057,4.97901,1
34.1,7,0.9,79.3129,1,1,18.6261,18.6261,16.1058,1
34.2,0,0,26.6591,0,0,0.1,0.1,0.15,1
34.2,1,0,26.3771,0,0,0.1,0.1,0.15,1
34.2,2,0,42.5068,1,0,0.1,0.1,0.15,1
34.2,3,0,32.7233,0,0,0.1,0.1,0.15,1
34.2,4,0,27.954,0,0,0.1,0.1,0.15,1
34.2,5,0,26.5309,0,0,0.1,0.1,0.15,1
34.2,6,0.634591,60.9313,1,1,4.89954,4.89954,5.25146,1
34.2,7,0.9,79.6279,1,1,18.8157,18.8157,16.2696,1
34.3,0,0,26.6427,0,0,0.1,0.1,0.15,1
34.3,1,0,26.3654,0,0,0.1,0.1,0.15,1
34.3,2,0,42.2263,1,0,0.1,0.1,0.15,1
34.3,3,0,32.6058,0,0,0.1,0.1,0.15,1
34.3,4,0,27.916,0,0,0.1,0.1,0.15,1
34.3,5,0,26.5166,0,0,0.1,0.1,0.15,1
34.3,6,0.634233,60.839,1,1,7.01619,7.01619,6.75442,1
34.3,7,0.9,79.7421,1,1,15.7567,15.7567,13.6628,1
34.4,0,0,26.6266,0,0,0.1,0.1,0.15,1
34.4,1,0,26.3539,0,0,0.1,0.1,0.15,1
34.4,2,0,41.9504,1,0,0.1,0.1,0.15,1
34.4,3,0,32.4903,0,0,0.1,0.1,0.15,1
34.4,4,0,27.8786,0,0,0.1,0.1,0.15,1
34.4,5,0,26.5026,0,0,0.1,0.1,0.15,1
34.4,6,0.633549,61.2112,1,1,14.875,14.875,12.9268,1
34.4,7,0.9,79.949,1,1,17.2484,17.2484,14.9239,1
34.5,0,0,26.6107,0,0,0.1,0.1,0.15,1
34.5,1,0,26.3426,0,0,0.1,0.1,0.15,1
34.5,2,0,41.6791,1,0,0.1,0.1,0.15,1
34.5,3,0,32.3767,0,0,0.1,0.1,0.15,1
34.5,4,0,27.8419,0,0,0.1,0.1,0.15,1
34.5,5,0,26.4888,0,0,0.1,0.1,0.15,1
34.5,6,0.63287,61.5711,1,1,14.7766,14.7766,12.8452,1
34.5,7,0.9,80.2069,1,1,18.0953,18.0953,15.6485,1
34.6,0,0,26.5951,0,0,0.1,0.1,0.15,1
34.6,1,0,26.3314,0,0,0.1,0.1,0.15,1
34.6,2,0,41.4124,1,0,0.1,0.1,0.15,1
34.6,3,0,32.265,0,0,0.1,0.1,0.15,1
34.6,4,0,27.8058,0,0,0.1,0.1,0.15,1
34.6,5,0,26.4753,0,0,0.1,0.1,0.15,1
34.6,6,0.632593,61.3542,1,1,4.8752,4.8752,5.23473,1
34.6,7,0.9,80.0389,1,1,11.306,11.306,10.0287,1
34.7,0,0,26.5798,0,0,0.1,0.1,0.15,1
34.7,1,0,26.3205,0,0,0.1,0.1,0.15,1
34.7,2,0,41.1501,1,0,0.1,0.1,0.15,1
34.7,3,0,32.1552,0,0,0.1,0.1,0.15,1
34.7,4,0,27.7703,0,0,0.1,0.1,0.15,1
34.7,5,0,26.4619,0,0,0.1,0.1,0.15,1
34.7,6,0.632127,61.4088,1,1,9.74546,9.74546,8.80763,1
34.7,7,0.9,79.8475,1,1,10.8627,10.8627,9.67872,1
34.8,0,0,26.5647,0,0,0.1,0.1,0.15,1
34.8,1,0,26.3097,0,0,0.1,0.1,0.15,1
34.8,2,0,40.8922,1,0,0.1,0.1,0.15,1
34.8,3,0,32.0472,0,0,0.1,0.1,0.15,1
34.8,4,0,27.7354,0,0,0.1,0.1,0.15,1
34.8,5,0,26.4488,0,0,0.1,0.1,0.15,1
34.8,6,0.631849,61.1953,1,1,4.88775,4.88775,5.24336,1
34.8,7,0.9,79.7572,1,1,12.5027,12.5027,10.9851,1
34.9,0,0,26.5499,0,0,0.1,0.1,0.15,1
34.9,1,0,26.2992,0,0,0.1,0.1,0.15,1
34.9,2,0,40.6386,1,0,0.1,0.1,0.15,1
34.9,3,0,31.941,0,0,0.1,0.1,0.15,1
34.9,4,0,27.701,0,0,0.1,0.1,0.15,1
34.9,5,0,26.4359,0,0,0.1,0.1,0.15,1
34.9,6,0.631096,61.6594,1,1,16.4322,16.4322,14.2315,1
34.9,7,0.9,79.2736,1,1,5.57341,5.57341,5.71999,1
35,0,0,26.5353,0,0,0.1,0.1,0.15,1
35,1,0,26.2888,0,0,0.1,0.1,0.15,1
35,2,0,40.3892,1,0,0.1,0.1,0.15,1
35,3,0,31.8365,0,0,0.1,0.1,0.15,1
35,4,0,27.6672,0,0,0.1,0.1,0.15,1
35,5,0,26.4232,0,0,0.1,0.1,0.15,1
35,6,0.63027,62.219,1,1,18.0484,18.0484,15.6083,1
35,7,0.9,78.8929,1,1,7.32986,7.32986,6.98439,1
35.1,0,0,26.521,0,0,0.1,0.1,0.15,1
35.1,1,0,26.2785,0,0,0.1,0.1,0.15,1
35.1,2,0,40.144,1,0,0.1,0.1,0.15,1
35.1,3,0,31.7338,0,0,0.1,0.1,0.15,1
35.1,4,0,27.634,0,0,0.1,0.1,0.15,1
35.1,5,0,26.4108,0,0,0.1,0.1,0.15,1
35.1,6,0.630093,61.8501,1,1,1.95507,1.95507,3.35141,1
35.1,7,0.9,78.8757,1,1,13.4419,13.4419,11.7468,1
35.2,0,0,26.5069,0,0,0.1,0.1,0.15,1
35.2,1,0,26.2685,0,0,0.1,0.1,0.15,1
35.2,2,0,39.9028,1,0,0.1,0.1,0.15,1
35.2,3,0,31.6328,0,0,0.1,0.1,0.15,1
35.2,4,0,27.6014,0,0,0.1,0.1,0.15,1
35.2,5,0,26.3985,0,0,0.1,0.1,0.15,1
35.2,6,0.629574,61.9718,1,1,11.0329,11.0329,9.81278,1
35.2,7,0.9,78.6357,1,1,9.70035,9.70035,8.7728,1
35.3,0,0,26.493,0,0,0.1,0.1,0.15,1
35.3,1,0,26.2586,0,0,0.1,0.1,0.15,1
35.3,2,0,39.6657,1,0,0.1,0.1,0.15,1
35.3,3,0,31.5336,0,0,0.1,0.1,0.15,1
35.3,4,0,27.5693,0,0,0.1,0.1,0.15,1
35.3,5,0,26.3864,0,0,0.1,0.1,0.15,1
35.3,6,0.629151,61.9555,1,1,8.68632,8.68632,7.99744,1
35.3,7,0.9,79.0866,1,1,20.7202,20.7202,17.9311,1
35.4,0,0,26.4794,0,0,0.1,0.1,0.15,1
35.4,1,0,26.2489,0,0,0.1,0.1,0.15,1
35.4,2,0,39.4325,1,0,0.1,0.1,0.15,1
35.4,3,0,31.4359,0,0,0.1,0.1,0.15,1
35.4,4,0,27.5377,0,0,0.1,0.1,0.15,1
35.4,5,0,26.3746,0,0,0.1,0.1,0.15,1
35.4,6,0.62864,62.0642,1,1,10.8415,10.8415,9.66204,1
35.4,7,0.9,79.525,1,1,20.6446,20.6446,17.8646,1
35.5,0,0,26.466,0,0,0.1,0.1,0.15,1
35.5,1,0,26.2393,0,0,0.1,0.1,0.15,1
35.5,2,0,39.2032,1,0,0.1,0.1,0.15,1
35.5,3,0,31.3399,0,0,0.1,0.1,0.15,1
35.5,4,0,27.5067,0,0,0.1,0.1,0.15,1
35.5,5,0,26.3629,0,0,0.1,0.1,0.15,1
35.5,6,0.627996,62.3593,1,1,13.9606,13.9606,12.1715,1
35.5,7,0.9,79.6598,1,1,16.0558,16.0558,13.9141,1
35.6,0,0,26.4528,0,0,0.1,0.1,0.15,1
35.6,1,0,26.2299,0,0,0.1,0.1,0.15,1
35.6,2,0,38.9777,0,0,0.1,0.1,0.15,1
35.6,3,0,31.2455,0,0,0.1,0.1,0.15,1
35.6,4,0,27.4761,0,0,0.1,0.1,0.15,1
35.6,5,0,26.3514,0,0,0.1,0.1,0.15,1
35.6,6,0.627799,62.0152,1,1,2.55395,2.55395,3.71365,1
35.6,7,0.9,79.8464,1,1,16.9075,16.9075,14.634,1
35.7,0,0,26.4398,0,0,0.1,0.1,0.15,1
35.7,1,0,26.2206,0,0,0.1,0.1,0.15,1
35.7,2,0,38.756,0,0,0.1,0.1,0.15,1
35.7,3,0,31.1526,0,0,0.1,0.1,0.15,1
35.7,4,0,27.4461,0,0,0.1,0.1,0.15,1
35.7,5,0,26.3402,0,0,0.1,0.1,0.15,1
35.7,6,0.627327,62.0681,1,1,9.90574,9.90574,8.93159,1
35.7,7,0.9,79.9545,1,1,15.7178,15.7178,13.6301,1
35.8,0,0,26.4271,0,0,0.1,0.1,0.15,1
35.8,1,0,26.2115,0,0,0.1,0.1,0.15,1
35.8,2,0,38.538,0,0,0.1,0.1,0.15,1
35.8,3,0,31.0613,0,0,0.1,0.1,0.15,1
35.8,4,0,27.4166,0,0,0.1,0.1,0.15,1
35.8,5,0,26.3291,0,0,0.1,0.1,0.15,1
35.8,6,0.62701,61.8992,1,1,5.94801,5.94801,5.98467,1
35.8,7,0.9,80.1691,1,1,17.4229,17.4229,15.0727,1
35.9,0,0,26.4145,0,0,0.1,0.1,0.15,1
35.9,1,0,26.2026,0,0,0.1,0.1,0.15,1
35.9,2,0,38.3236,0,0,0.1,0.1,0.15,1
35.9,3,0,30.9716,0,0,0.1,0.1,0.15,1
35.9,4,0,27.3876,0,0,0.1,0.1,0.15,1
35.9,5,0,26.3182,0,0,0.1,0.1,0.15,1
35.9,6,0.626608,61.8532,1,1,8.14102,8.14102,7.5867,1
35.9,7,0.9,79.4551,1,1,0.862766,0.862766,2.74068,1
36,0,0,26.4022,0,0,0.1,0.1,0.15,1
36,1,0,26.1938,0,0,0.1,0.1,0.15,1
36,2,0,38.1128,0,0,0.1,0.1,0.15,1
36,3,0,30.8833,0,0,0.1,0.1,0.15,1
36,4,0,27.359,0,0,0.1,0.1,0.15,1
36,5,0,26.3075,0,0,0.1,0.1,0.15,1
36,6,0.625991,62.1145,1,1,13.3521,13.3521,11.6736,1
36,7,0.9,79.6418,1,1,16.8549,16.8549,14.5894,1
36.1,0,0,26.3901,0,0,0.1,0.1,0.15,1
36.1,1,0,26.1852,0,0,0.1,0.1,0.15,1
36.1,2,0,37.9055,0,0,0.1,0.1,0.15,1
36.1,3,0,30.7965,0,0,0.1,0.1,0.15,1
36.1,4,0,27.331,0,0,0.1,0.1,0.15,1
36.1,5,0,26.2969,0,0,0.1,0.1,0.15,1
36.1,6,0.625801,61.7656,1,1,2.36201,2.36201,3.59587,1
36.1,7,0.9,80.0458,1,1,20.2629,20.2629,17.5296,1
36.2,0,0,26.3782,0,0,0.1,0.1,0.15,1
36.2,1,0,26.1767,0,0,0.1,0.1,0.15,1
36.2,2,0,37.7017,0,0,0.1,0.1,0.15,1
36.2,3,0,30.7111,0,0,0.1,0.1,0.15,1
36.2,4,0,27.3034,0,0,0.1,0.1,0.15,1
36.2,5,0,26.2866,0,0,0.1,0.1,0.15,1
36.2,6,0.625232,61.9583,1,1,12.1977,12.1977,10.7397,1
36.2,7,0.9,79.9969,1,1,13.2386,13.2386,11.5812,1
36.3,0,0,26.3665,0,0,0.1,0.1,0.15,1
36.3,1,0,26.1683,0,0,0.1,0.1,0.15,1
36.3,2,0,37.5012,0,0,0.1,0.1,0.15,1
36.3,3,0,30.6272,0,0,0.1,0.1,0.15,1
36.3,4,0,27.2762,0,0,0.1,0.1,0.15,1
36.3,5,0,26.2764,0,0,0.1,0.1,0.15,1
36.3,6,0.624779,61.985,1,1,9.43575,9.43575,8.56908,1
36.3,7,0.9,80.2475,1,1,17.9944,17.9944,15.5619,1
36.4,0,0,26.3549,0,0,0.1,0.1,0.15,1
36.4,1,0,26.1601,0,0,0.1,0.1,0.15,1
36.4,2,0,37.3041,0,0,0.1,0.1,0.15,1
36.4,3,0,30.5447,0,0,0.1,0.1,0.15,1
36.4,4,0,27.2495,0,0,0.1,0.1,0.15,1
36.4,5,0,26.2663,0,0,0.1,0.1,0.15,1
36.4,6,0.624188,62.2062,1,1,12.7287,12.7287,11.1675,1
36.4,7,0.9,80.3155,1,1,15.1844,15.1844,13.1843,1
36.5,0,0,26.3436,0,0,0.1,0.1,0.15,1
36.5,1,0,26.152,0,0,0.1,0.1,0.15,1
36.5,2,0,37.1103,0,0,0.1,0.1,0.15,1
36.5,3,0,30.4635,0,0,0.1,0.1,0.15,1
36.5,4,0,27.2233,0,0,0.1,0.1,0.15,1
36.5,5,0,26.2565,0,0,0.1,0.1,0.15,1
36.5,6,0.62336,62.7594,1,1,18.0908,18.0908,15.6447,1
36.5,7,0.9,80.6665,1,1,19.6244,19.6244,16.9717,1
36.6,0,0,26.3325,0,0,0.1,0.1,0.15,1
36.6,1,0,26.144,0,0,0.1,0.1,0.15,1
36.6,2,0,36.9197,0,0,0.1,0.1,0.15,1
36.6,3,0,30.3837,0,0,0.1,0.1,0.15,1
36.6,4,0,27.1975,0,0,0.1,0.1,0.15,1
36.6,5,0,26.2468,0,0,0.1,0.1,0.15,1
36.6,6,0.623053,62.5651,1,1,5.68639,5.68639,5.79952,1
36.6,7,0.9,80.7748,1,1,15.9376,15.9376,13.8146,1
36.7,0,0,26.3215,0,0,0.1,0.1,0.15,1
36.7,1,0,26.1362,0,0,0.1,0.1,0.15,1
36.7,2,0,36.7323,0,0,0.1,0.1,0.15,1
36.7,3,0,30.3052,0,0,0.1,0.1,0.15,1
36.7,4,0,27.1721,0,0,0.1,0.1,0.15,1
36.7,5,0,26.2373,0,0,0.1,0.1,0.15,1
36.7,6,0.622449,62.7962,1,1,13.0524,13.0524,11.4298,1
36.7,7,0.9,80.65,1,1,12.187,12.187,10.7312,1
36.8,0,0,26.3107,0,0,0.1,0.1,0.15,1
36.8,1,0,26.1285,0,0,0.1,0.1,0.15,1
36.8,2,0,36.548,0,0,0.1,0.1,0.15,1
36.8,3,0,30.228,0,0,0.1,0.1,0.15,1
36.8,4,0,27.1472,0,0,0.1,0.1,0.15,1
36.8,5,0,26.2279,0,0,0.1,0.1,0.15,1
36.8,6,0.622035,62.7534,1,1,8.46254,8.46254,7.82833,1
36.8,7,0.9,80.867,1,1,17.6422,17.6422,15.2602,1
36.9,0,0,26.3001,0,0,0.1,0.1,0.15,1
36.9,1,0,26.121,0,0,0.1,0.1,0.15,1
36.9,2,0,36.3668,0,0,0.1,0.1,0.15,1
36.9,3,0,30.1522,0,0,0.1,0.1,0.15,1
36.9,4,0,27.1226,0,0,0.1,0.1,0.15,1
36.9,5,0,26.2187,0,0,0.1,0.1,0.15,1
36.9,6,0.621478,62.9133,1,1,11.9246,11.9246,10.521,1
36.9,7,0.9,81.1523,1,1,18.756,18.756,16.218,1
37,0,0,26.2897,0,0,0.1,0.1,0.15,1
37,1,0,26.1135,0,0,0.1,0.1,0.15,1
37,2,0,36.1886,0,0,0.1,0.1,0.15,1
37,3,0,30.0775,0,0,0.1,0.1,0.15,1
37,4,0,27.0985,0,0,0.1,0.1,0.15,1
37,5,0,26.2096,0,0,0.1,0.1,0.15,1
37,6,0.620919,63.0739,1,1,11.9821,11.9821,10.567,1
37,7,0.9,81.4012,1,1,18.2678,18.2678,15.7969,1
37.1,0,0,26.2795,0,0,0.1,0.1,0.15,1
37.1,1,0,26.1062,0,0,0.1,0.1,0.15,1
37.1,2,0,36.0134,0,0,0.1,0.1,0.15,1
37.1,3,0,30.0042,0,0,0.1,0.1,0.15,1
37.1,4,0,27.0748,0,0,0.1,0.1,0.15,1
37.1,5,0,26.2007,0,0,0.1,0.1,0.15,1
37.1,6,0.620732,62.7036,1,1,2.24326,2.24326,3.52376,1
37.1,7,0.9,81.3662,1,1,13.8342,13.8342,12.0678,1
37.2,0,0,26.2694,0,0,0.1,0.1,0.15,1
37.2,1,0,26.099,0,0,0.1,0.1,0.15,1
37.2,2,0,35.8411,0,0,0.1,0.1,0.15,1
37.2,3,0,29.932,0,0,0.1,0.1,0.15,1
37.2,4,0,27.0514,0,0,0.1,0.1,0.15,1
37.2,5,0,26.1919,0,0,0.1,0.1,0.15,1
37.2,6,0.620217,62.8058,1,1,10.9425,10.9425,9.74151,1
37.2,7,0.9,81.0484,1,1,9.06832,9.06832,8.28781,1
37.3,0,0,26.2595,0,0,0.1,0.1,0.15,1
37.3,1,0,26.092,0,0,0.1,0.1,0.15,1
37.3,2,0,35.6716,0,0,0.1,0.1,0.15,1
37.3,3,0,29.8611,0,0,0.1,0.1,0.15,1
37.3,4,0,27.0285,0,0,0.1,0.1,0.15,1
37.3,5,0,26.1833,0,0,0.1,0.1,0.15,1
37.3,6,0.61984,62.7105,1,1,7.52801,7.52801,7.13052,1
37.3,7,0.9,80.8757,1,1,11.462,11.462,10.1524,1
37.4,0,0,26.2497,0,0,0.1,0.1,0.15,1
37.4,1,0,26.085,0,0,0.1,0.1,0.15,1
37.4,2,0,35.505,0,0,0.1,0.1,0.15,1
37.4,3,0,29.7913,0,0,0.1,0.1,0.15,1
37.4,4,0,27.0059,0,0,0.1,0.1,0.15,1
37.4,5,0,26.1749,0,0,0.1,0.1,0.15,1
37.4,6,0.619315,62.826,1,1,11.1689,11.1689,9.92016,1
37.4,7,0.9,81.1274,1,1,18.2407,18.2407,15.7736,1
37.5,0,0,26.2402,0,0,0.1,0.1,0.15,1
37.5,1,0,26.0782,0,0,0.1,0.1,0.15,1
37.5,2,0,35.3412,0,0,0.1,0.1,0.15,1
37.5,3,0,29.7227,0,0,0.1,0.1,0.15,1
37.5,4,0,26.9838,0,0,0.1,0.1,0.15,1
37.5,5,0,26.1665,0,0,0.1,0.1,0.15,1
37.5,6,0.618859,62.841,1,1,9.48324,9.48324,8.60557,1
37.5,7,0.9,81.373,1,1,18.2102,18.2102,15.7473,1
37.6,0,0,26.2308,0,0,0.1,0.1,0.15,1
37.6,1,0,26.0715,0,0,0.1,0.1,0.15,1
37.6,2,0,35.1801,0,0,0.1,0.1,0.15,1
37.6,3,0,29.6552,0,0,0.1,0.1,0.15,1
37.6,4,0,26.962,0,0,0.1,0.1,0.15,1
37.6,5,0,26.1583,0,0,0.1,0.1,0.15,1
37.6,6,0.618648,62.5099,1,1,3.00254,3.00254,3.99446,1
37.6,7,0.9,81.6467,1,1,18.7085,18.7085,16.1769,1
37.7,0,0,26.2215,0,0,0.1,0.1,0.15,1
37.7,1,0,26.0649,0,0,0.1,0.1,0.15,1
37.7,2,0,35.0217,0,0,0.1,0.1,0.15,1
37.7,3,0,29.5889,0,0,0.1,0.1,0.15,1
37.7,4,0,26.9405,0,0,0.1,0.1,0.15,1
37.7,5,0,26.1503,0,0,0.1,0.1,0.15,1
37.7,6,0.618092,62.6728,1,1,11.9072,11.9072,10.5071,1
37.7,7,0.9,81.5753,1,1,13.3047,13.3047,11.635,1
37.8,0,0,26.2124,0,0,0.1,0.1,0.15,1
37.8,1,0,26.0584,0,0,0.1,0.1,0.15,1
37.8,2,0,34.8659,0,0,0.1,0.1,0.15,1
37.8,3,0,29.5237,0,0,0.1,0.1,0.15,1
37.8,4,0,26.9194,0,0,0.1,0.1,0.15,1
37.8,5,0,26.1424,0,0,0.1,0.1,0.15,1
37.8,6,0.617673,62.6391,1,1,8.58762,8.58762,7.92276,1
37.8,7,0.9,81.5731,1,1,14.4122,14.4122,12.5435,1
37.9,0,0,26.2034,0,0,0.1,0.1,0.15,1
37.9,1,0,26.052,0,0,0.1,0.1,0.15,1
37.9,2,0,34.7127,0,0,0.1,0.1,0.15,1
37.9,3,0,29.4595,0,0,0.1,0.1,0.15,1
37.9,4,0,26.8987,0,0,0.1,0.1,0.15,1
37.9,5,0,26.1346,0,0,0.1,0.1,0.15,1
37.9,6,0.616855,63.1712,1,1,17.8734,17.8734,15.4581,1
37.9,7,0.9,81.719,1,1,16.7692,16.7692,14.5166,1
38,0,0,26.1946,0,0,0.1,0.1,0.15,1
38,1,0,26.0457,0,0,0.1,0.1,0.15,1
38,2,0,34.5621,0,0,0.1,0.1,0.15,1
38,3,0,29.3964,0,0,0.1,0.1,0.15,1
38,4,0,26.8783,0,0,0.1,0.1,0.15,1
38,5,0,26.1269,0,0,0.1,0.1,0.15,1
38,6,0.616297,63.3266,1,1,11.9665,11.9665,10.5545,1
38,7,0.9,81.6898,1,1,14.0146,14.0146,12.2159,1
38.1,0,0,26.186,0,0,0.1,0.1,0.15,1
38.1,1,0,26.0395,0,0,0.1,0.1,0.15,1
38.1,2,0,34.414,0,0,0.1,0.1,0.15,1
38.1,3,0,29.3344,0,0,0.1,0.1,0.15,1
38.1,4,0,26.8582,0,0,0.1,0.1,0.15,1
38.1,5,0,26.1194,0,0,0.1,0.1,0.15,1
38.1,6,0.616021,63.0786,1,1,4.8399,4.8399,5.21049,1
38.1,7,0.9,81.8133,1,1,16.4468,16.4468,14.2437,1
38.2,0,0,26.1774,0,0,0.1,0.1,0.15,1
