sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
18.1,2,0.0420953,82.9271,1,1,20.0762,20.0762,17.3662,1
18.1,3,0.0920953,82.9271,1,1,20.0762,20.0762,17.3662,1
18.1,4,0,59.7876,1,0,0.1,0.1,0.15,1
18.1,5,0,43.6323,1,0,0.1,0.1,0.15,1
18.1,6,0.664559,82.9271,1,1,20.0762,20.0762,17.3662,1
18.1,7,0.9,67.7867,1,1,10.2267,10.2267,9.18083,1
18.2,0,0,46.9593,1,0,0.1,0.1,0.15,1
18.2,1,0,39.0549,1,0,0.1,0.1,0.15,1
18.2,2,0.0389058,83.1673,1,1,18.5905,18.5905,16.075,1
18.2,3,0.0889058,83.1673,1,1,18.5905,18.5905,16.075,1
18.2,4,0,59.219,1,0,0.1,0.1,0.15,1
18.2,5,0,43.333,1,0,0.1,0.1,0.15,1
18.2,6,0.663708,83.1673,1,1,18.5905,18.5905,16.075,1
18.2,7,0.9,67.5379,1,1,6.23812,6.23812,6.19159,1
18.3,0,0,46.6046,1,0,0.1,0.1,0.15,1
18.3,1,0,38.8319,0,0,0.1,0.1,0.15,1
18.3,2,0.035918,83.3273,1,1,17.4064,17.4064,15.0587,1
18.3,3,0.085918,83.3273,1,1,17.4064,17.4064,15.0587,1
18.3,4,0,58.66,1,0,0.1,0.1,0.15,1
18.3,5,0,43.0387,1,0,0.1,0.1,0.15,1
18.3,6,0.662911,83.3273,1,1,17.4064,17.4064,15.0587,1
18.3,7,0.9,67.6497,1,1,12.4498,12.4498,10.9425,1
18.4,0,0,46.2557,1,0,0.1,0.1,0.15,1
18.4,1,0,38.6126,0,0,0.1,0.1,0.15,1
18.4,2,0.0326036,83.608,1,1,19.3174,19.3174,16.7046,1
18.4,3,0.0826036,83.608,1,1,19.3174,19.3174,16.7046,1
18.4,4,0,58.1102,1,0,0.1,0.1,0.15,1
18.4,5,0,42.7493,1,0,0.1,0.1,0.15,1
18.4,6,0.662028,83.608,1,1,19.3174,19.3174,16.7046,1
18.4,7,0.9,67.513,1,1,8.23372,8.23372,7.6562,1
18.5,0,0,45.9127,1,0,0.1,0.1,0.15,1
18.5,1,0,38.397,0,0,0.1,0.1,0.15,1
18.5,2,0.0295028,83.8033,1,1,18.0712,18.0712,15.6278,1
18.5,3,0.0795028,83.8033,1,1,18.0712,18.0712,15.6278,1
18.5,4,0,57.5696,1,0,0.1,0.1,0.15,1
18.5,5,0,42.4647,1,0,0.1,0.1,0.15,1
18.5,6,0.661201,83.8033,1,1,18.0712,18.0712,15.6278,1
18.5,7,0.9,67.3852,1,1,8.34966,8.34966,7.74332,1
18.6,0,0,45.5754,1,0,0.1,0.1,0.15,1
18.6,1,0,38.185,0,0,0.1,0.1,0.15,1
18.6,2,0.027061,83.7462,1,1,14.125,14.125,12.3067,1
18.6,3,0.077061,83.7462,1,1,14.125,14.125,12.3067,1
18.6,4,0,57.0381,1,0,0.1,0.1,0.15,1
18.6,5,0,42.1849,1,0,0.1,0.1,0.15,1
18.6,6,0.66055,83.7462,1,1,14.125,14.125,12.3067,1
18.6,7,0.9,67.3653,1,1,10.1916,10.1916,9.15351,1
18.7,0,0,45.2437,1,0,0.1,0.1,0.15,1
18.7,1,0,37.9765,0,0,0.1,0.1,0.15,1
18.7,2,0.0243191,83.8036,1,1,15.9431,15.9431,13.8193,1
18.7,3,0.0743191,83.8036,1,1,15.9431,15.9431,13.8193,1
18.7,4,0,56.5153,1,0,0.1,0.1,0.15,1
18.7,5,0,41.9097,1,0,0.1,0.1,0.15,1
18.7,6,0.659818,83.8036,1,1,15.9431,15.9431,13.8193,1
18.7,7,0.9,67.261,1,1,8.72049,8.72049,8.02332,1
18.8,0,0,44.9176,1,0,0.1,0.1,0.15,1
18.8,1,0,37.7714,0,0,0.1,0.1,0.15,1
18.8,2,0.0221073,83.6596,1,1,12.7037,12.7037,11.1473,1
18.8,3,0.0721073,83.6596,1,1,12.7037,12.7037,11.1473,1
18.8,4,0,56.0013,1,0,0.1,0.1,0.15,1
18.8,5,0,41.6391,1,0,0.1,0.1,0.15,1
18.8,6,0.659229,83.6596,1,1,12.7037,12.7037,11.1473,1
18.8,7,0.9,67.0742,1,1,7.21601,7.21601,6.90072,1
18.9,0,0,44.5969,1,0,0.1,0.1,0.15,1
18.9,1,0,37.5698,0,0,0.1,0.1,0.15,1
18.9,2,0.0199901,83.4822,1,1,12.1116,12.1116,10.6707,1
18.9,3,0.0699901,83.4822,1,1,12.1116,12.1116,10.6707,1
18.9,4,0,55.4959,1,0,0.1,0.1,0.15,1
18.9,5,0,41.3731,1,0,0.1,0.1,0.15,1
18.9,6,0.658664,83.4822,1,1,12.1116,12.1116,10.6707,1
18.9,7,0.9,66.9566,1,1,8.39999,8.39999,7.7812,1
19,0,0,44.2815,1,0,0.1,0.1,0.15,1
19,1,0,37.3716,0,0,0.1,0.1,0.15,1
19,2,0.0176717,83.3838,1,1,13.3655,13.3655,11.6845,1
19,3,0.0676717,83.3838,1,1,13.3655,13.3655,11.6845,1
19,4,0,54.9989,1,0,0.1,0.1,0.15,1
19,5,0,41.1114,1,0,0.1,0.1,0.15,1
19,6,0.658046,83.3838,1,1,13.3655,13.3655,11.6845,1
19,7,0.9,66.768,1,1,7.09155,7.09155,6.80951,1
19.1,0,0,43.9714,1,0,0.1,0.1,0.15,1
19.1,1,0,37.1766,0,0,0.1,0.1,0.15,1
19.1,2,0.0143705,83.6586,1,1,19.2408,19.2408,16.638,1
19.1,3,0.0643705,83.6586,1,1,19.2408,19.2408,16.638,1
19.1,4,0,54.5101,1,0,0.1,0.1,0.15,1
19.1,5,0,40.8542,1,0,0.1,0.1,0.15,1
19.1,6,0.657165,83.6586,1,1,19.2408,19.2408,16.638,1
19.1,7,0.9,66.7148,1,1,9.44104,9.44104,8.57314,1
19.2,0,0,43.6665,1,0,0.1,0.1,0.15,1
19.2,1,0,36.9849,0,0,0.1,0.1,0.15,1
19.2,2,0.0112301,83.8681,1,1,18.3038,18.3038,15.8278,1
19.2,3,0.0612301,83.8681,1,1,18.3038,18.3038,15.8278,1
19.2,4,0,54.0296,1,0,0.1,0.1,0.15,1
19.2,5,0,40.6012,1,0,0.1,0.1,0.15,1
19.2,6,0.656328,83.8681,1,1,18.3038,18.3038,15.8278,1
19.2,7,0.9,66.6894,1,1,9.90384,9.90384,8.93012,1
19.3,0,0,43.3666,1,0,0.1,0.1,0.15,1
19.3,1,0,36.7964,0,0,0.1,0.1,0.15,1
19.3,2,0.00783794,84.1692,1,1,19.7676,19.7676,17.0965,1
19.3,3,0.0578379,84.1692,1,1,19.7676,19.7676,17.0965,1
19.3,4,0,53.557,1,0,0.1,0.1,0.15,1
19.3,5,0,40.3524,1,0,0.1,0.1,0.15,1
19.3,6,0.655423,84.1692,1,1,19.7676,19.7676,17.0965,1
19.3,7,0.9,66.534,1,1,7.61262,7.61262,7.19312,1
19.4,0,0,43.0718,1,0,0.1,0.1,0.15,1
19.4,1,0,36.6111,0,0,0.1,0.1,0.15,1
19.4,2,0.00464948,84.3883,1,1,18.5845,18.5845,16.0699,1
19.4,3,0.0546495,84.3883,1,1,18.5845,18.5845,16.0699,1
19.4,4,0,53.0923,1,0,0.1,0.1,0.15,1
19.4,5,0,40.1078,1,0,0.1,0.1,0.15,1
19.4,6,0.654573,84.3883,1,1,18.5845,18.5845,16.0699,1
19.4,7,0.9,66.327,1,1,6.62421,6.62421,6.46948,1
19.5,0,0,42.7818,1,0,0.1,0.1,0.15,1
19.5,1,0,36.4288,0,0,0.1,0.1,0.15,1
19.5,2,0.00224607,84.3069,1,1,13.8895,13.8895,12.1132,1
19.5,3,0.0522461,84.3069,1,1,13.8895,13.8895,12.1132,1
19.5,4,0,52.6353,1,0,0.1,0.1,0.15,1
19.5,5,0,39.8672,1,0,0.1,0.1,0.15,1
19.5,6,0.653932,84.3069,1,1,13.8895,13.8895,12.1132,1
19.5,7,0.9,66.0288,1,1,4.83687,4.83687,5.20841,1
19.6,0,0,42.4967,1,0,0.1,0.1,0.15,1
19.6,1,0,36.2496,0,0,0.1,0.1,0.15,1
19.6,2,0,84.5806,1,0,19.4596,19.4596,16.8282,1
19.6,3,0.0489071,84.5806,1,1,19.4596,19.4596,16.8282,1
19.6,4,0,52.186,1,0,0.1,0.1,0.15,1
19.6,5,0,39.6307,1,0,0.1,0.1,0.15,1
19.6,6,0.653042,84.5806,1,1,19.4596,19.4596,16.8282,1
19.6,7,0.9,65.8808,1,1,7.54488,7.54488,7.143,1
19.7,0,0,42.2163,1,0,0.1,0.1,0.15,1
19.7,1,0,36.0733,0,0,0.1,0.1,0.15,1
19.7,2,0,83.5988,1,0,0.1,0.1,0.15,1
19.7,3,0.0471403,84.2555,1,1,9.87145,9.87145,8.90503,1
19.7,4,0,51.7441,1,0,0.1,0.1,0.15,1
19.7,5,0,39.3981,1,0,0.1,0.1,0.15,1
19.7,6,0.652571,84.2555,1,1,9.87145,9.87145,8.90503,1
19.7,7,0.9,65.6876,1,1,6.67883,6.67883,6.50902,1
19.8,0,0,41.9406,1,0,0.1,0.1,0.15,1
19.8,1,0,35.9,0,0,0.1,0.1,0.15,1
19.8,2,0,82.6334,1,0,0.1,0.1,0.15,1
19.8,3,0.0448247,84.1432,1,1,13.3485,13.3485,11.6707,1
19.8,4,0,51.3097,1,0,0.1,0.1,0.15,1
19.8,5,0,39.1694,1,0,0.1,0.1,0.15,1
19.8,6,0.651953,84.1432,1,1,13.3485,13.3485,11.6707,1
19.8,7,0.9,65.7856,1,1,11.7086,11.7086,10.3486,1
19.9,0,0,41.6696,1,0,0.1,0.1,0.15,1
19.9,1,0,35.7296,0,0,0.1,0.1,0.15,1
19.9,2,0,81.6841,1,0,0.1,0.1,0.15,1
19.9,3,0.042349,84.0933,1,1,14.3323,14.3323,12.4775,1
19.9,4,0,50.8824,1,0,0.1,0.1,0.15,1
19.9,5,0,38.9445,0,0,0.1,0.1,0.15,1
19.9,6,0.651293,84.0933,1,1,14.3323,14.3323,12.4775,1
19.9,7,0.9,65.8072,1,1,10.4457,10.4457,9.35173,1
20,0,0,41.403,1,0,0.1,0.1,0.15,1
20,1,0,35.562,0,0,0.1,0.1,0.15,1
20,2,0,80.7507,1,0,0.1,0.1,0.15,1
20,3,0.0392525,84.2789,1,1,18.046,18.046,15.6062,1
20,4,0,50.4623,1,0,0.1,0.1,0.15,1
20,5,0,38.7233,0,0,0.1,0.1,0.15,1
20,6,0.650467,84.2789,1,1,18.046,18.046,15.6062,1
20,7,0.9,66.0225,1,1,13.6772,13.6772,11.9391,1
20.1,0,0,41.1408,1,0,0.1,0.1,0.15,1
20.1,1,0,35.3973,0,0,0.1,0.1,0.15,1
20.1,2,0,79.8327,1,0,0.1,0.1,0.15,1
20.1,3,0.0365196,84.3239,1,1,15.8888,15.8888,13.7736,1
20.1,4,0,50.0492,1,0,0.1,0.1,0.15,1
20.1,5,0,38.5059,0,0,0.1,0.1,0.15,1
20.1,6,0.649739,84.3239,1,1,15.8888,15.8888,13.7736,1
20.1,7,0.9,66.4712,1,1,17.4523,17.4523,15.0979,1
20.2,0,0,40.8831,1,0,0.1,0.1,0.15,1
20.2,1,0,35.2352,0,0,0.1,0.1,0.15,1
20.2,2,0,78.9301,1,0,0.1,0.1,0.15,1
20.2,3,0.0347884,83.9896,1,1,9.63912,9.63912,8.72557,1
20.2,4,0,49.6429,1,0,0.1,0.1,0.15,1
20.2,5,0,38.292,0,0,0.1,0.1,0.15,1
20.2,6,0.649277,83.9896,1,1,9.63912,9.63912,8.72557,1
20.2,7,0.9,66.8152,1,1,15.9231,15.9231,13.8024,1
20.3,0,0,40.6296,1,0,0.1,0.1,0.15,1
20.3,1,0,35.0759,0,0,0.1,0.1,0.15,1
20.3,2,0,78.0425,1,0,0.1,0.1,0.15,1
20.3,3,0.0328542,83.7375,1,1,10.9511,10.9511,9.74827,1
20.3,4,0,49.2435,1,0,0.1,0.1,0.15,1
20.3,5,0,38.0817,0,0,0.1,0.1,0.15,1
20.3,6,0.648761,83.7375,1,1,10.9511,10.9511,9.74827,1
20.3,7,0.9,66.6132,1,1,6.80318,6.80318,6.59923,1
20.4,0,0,40.3804,1,0,0.1,0.1,0.15,1
20.4,1,0,34.9192,0,0,0.1,0.1,0.15,1
20.4,2,0,77.1697,1,0,0.1,0.1,0.15,1
20.4,3,0.031103,83.4205,1,1,9.76947,9.76947,8.82617,1
20.4,4,0,48.8507,1,0,0.1,0.1,0.15,1
20.4,5,0,37.8749,0,0,0.1,0.1,0.15,1
20.4,6,0.648294,83.4205,1,1,9.76947,9.76947,8.82617,1
20.4,7,0.9,66.3675,1,1,5.92944,5.92944,5.97148,1
20.5,0,0,40.1353,1,0,0.1,0.1,0.15,1
20.5,1,0,34.7651,0,0,0.1,0.1,0.15,1
20.5,2,0,76.3115,1,0,0.1,0.1,0.15,1
20.5,3,0.0291893,83.1702,1,1,10.8194,10.8194,9.64463,1
20.5,4,0,48.4644,1,0,0.1,0.1,0.15,1
20.5,5,0,37.6716,0,0,0.1,0.1,0.15,1
20.5,6,0.647784,83.1702,1,1,10.8194,10.8194,9.64463,1
20.5,7,0.9,66.1535,1,1,6.44389,6.44389,6.33934,1
20.6,0,0,39.8943,1,0,0.1,0.1,0.15,1
20.6,1,0,34.6136,0,0,0.1,0.1,0.15,1
20.6,2,0,75.4675,1,0,0.1,0.1,0.15,1
20.6,3,0.0265882,83.1839,1,1,15.0951,15.0951,13.1098,1
20.6,4,0,48.0846,1,0,0.1,0.1,0.15,1
20.6,5,0,37.4717,0,0,0.1,0.1,0.15,1
20.6,6,0.64709,83.1839,1,1,15.0951,15.0951,13.1098,1
20.6,7,0.9,65.9672,1,1,6.88959,6.88959,6.66209,1
20.7,0,0,39.6573,1,0,0.1,0.1,0.15,1
20.7,1,0,34.4647,0,0,0.1,0.1,0.15,1
20.7,2,0,74.6377,1,0,0.1,0.1,0.15,1
20.7,3,0.0241712,83.1278,1,1,13.9727,13.9727,12.1815,1
20.7,4,0,47.7111,1,0,0.1,0.1,0.15,1
20.7,5,0,37.2751,0,0,0.1,0.1,0.15,1
20.7,6,0.646446,83.1278,1,1,13.9727,13.9727,12.1815,1
20.7,7,0.9,65.8173,1,1,7.49226,7.49226,7.10411,1
20.8,0,0,39.4242,1,0,0.1,0.1,0.15,1
20.8,1,0,34.3182,0,0,0.1,0.1,0.15,1
20.8,2,0,73.8216,1,0,0.1,0.1,0.15,1
20.8,3,0.0217099,83.0894,1,1,14.2441,14.2441,12.4048,1
20.8,4,0,47.3438,1,0,0.1,0.1,0.15,1
20.8,5,0,37.0817,0,0,0.1,0.1,0.15,1
20.8,6,0.645789,83.0894,1,1,14.2441,14.2441,12.4048,1
20.8,7,0.9,65.6537,1,1,7.20156,7.20156,6.89012,1
20.9,0,0,39.1951,1,0,0.1,0.1,0.15,1
20.9,1,0,34.1741,0,0,0.1,0.1,0.15,1
20.9,2,0,73.0192,1,0,0.1,0.1,0.15,1
20.9,3,0.0198588,82.821,1,1,10.4175,10.4175,9.32962,1
20.9,4,0,46.9827,1,0,0.1,0.1,0.15,1
20.9,5,0,36.8916,0,0,0.1,0.1,0.15,1
20.9,6,0.645296,82.821,1,1,10.4175,10.4175,9.32962,1
20.9,7,0.9,65.4155,1,1,5.76842,5.76842,5.85742,1
21,0,0,38.9698,0,0,0.1,0.1,0.15,1
21,1,0,34.0325,0,0,0.1,0.1,0.15,1
21,2,0,72.2301,1,0,0.1,0.1,0.15,1
21,3,0.0181873,82.4891,1,1,9.24745,9.24745,8.42469,1
21,4,0,46.6275,1,0,0.1,0.1,0.15,1
21,5,0,36.7047,0,0,0.1,0.1,0.15,1
21,6,0.64485,82.4891,1,1,9.24745,9.24745,8.42469,1
21,7,0.9,65.3663,1,1,9.1168,9.1168,8.32481,1
21.1,0,0,38.7482,0,0,0.1,0.1,0.15,1
21.1,1,0,33.8932,0,0,0.1,0.1,0.15,1
21.1,2,0,71.4542,1,0,0.1,0.1,0.15,1
21.1,3,0.0162016,82.2816,1,1,11.2795,11.2795,10.0077,1
21.1,4,0,46.2783,1,0,0.1,0.1,0.15,1
21.1,5,0,36.5208,0,0,0.1,0.1,0.15,1
21.1,6,0.64432,82.2816,1,1,11.2795,11.2795,10.0077,1
21.1,7,0.9,65.3609,1,1,9.86288,9.86288,8.8984,1
21.2,0,0,38.5303,0,0,0.1,0.1,0.15,1
21.2,1,0,33.7562,0,0,0.1,0.1,0.15,1
21.2,2,0,70.6912,1,0,0.1,0.1,0.15,1
21.2,3,0.0139036,82.1955,1,1,13.2394,13.2394,11.5818,1
21.2,4,0,45.9349,1,0,0.1,0.1,0.15,1
21.2,5,0,36.3401,0,0,0.1,0.1,0.15,1
21.2,6,0.643708,82.1955,1,1,13.2394,13.2394,11.5818,1
21.2,7,0.9,65.3019,1,1,8.92979,8.92979,8.18226,1
21.3,0,0,38.316,0,0,0.1,0.1,0.15,1
21.3,1,0,33.6215,0,0,0.1,0.1,0.15,1
21.3,2,0,69.9409,1,0,0.1,0.1,0.15,1
21.3,3,0.0114225,82.1801,1,1,14.3658,14.3658,12.5052,1
21.3,4,0,45.5973,1,0,0.1,0.1,0.15,1
21.3,5,0,36.1623,0,0,0.1,0.1,0.15,1
21.3,6,0.643046,82.1801,1,1,14.3658,14.3658,12.5052,1
21.3,7,0.9,65.2654,1,1,9.30716,9.30716,8.47043,1
21.4,0,0,38.1054,0,0,0.1,0.1,0.15,1
21.4,1,0,33.4891,0,0,0.1,0.1,0.15,1
21.4,2,0,69.2032,1,0,0.1,0.1,0.15,1
21.4,3,0.00934721,82.0116,1,1,11.8473,11.8473,10.4592,1
21.4,4,0,45.2652,1,0,0.1,0.1,0.15,1
21.4,5,0,35.9875,0,0,0.1,0.1,0.15,1
21.4,6,0.642493,82.0116,1,1,11.8473,11.8473,10.4592,1
21.4,7,0.9,65.4902,1,1,13.6843,13.6843,11.945,1
21.5,0,0,37.8982,0,0,0.1,0.1,0.15,1
21.5,1,0,33.3588,0,0,0.1,0.1,0.15,1
21.5,2,0,68.4777,1,0,0.1,0.1,0.15,1
21.5,3,0.00745241,81.7776,1,1,10.6986,10.6986,9.54978,1
21.5,4,0,44.9387,1,0,0.1,0.1,0.15,1
21.5,5,0,35.8157,0,0,0.1,0.1,0.15,1
21.5,6,0.641987,81.7776,1,1,10.6986,10.6986,9.54978,1
21.5,7,0.9,65.416,1,1,8.70023,8.70023,8.00797,1
21.6,0,0,37.6945,0,0,0.1,0.1,0.15,1
21.6,1,0,33.2308,0,0,0.1,0.1,0.15,1
21.6,2,0,67.7643,1,0,0.1,0.1,0.15,1
21.6,3,0.00520411,81.6812,1,1,12.9312,12.9312,11.3314,1
21.6,4,0,44.6177,1,0,0.1,0.1,0.15,1
21.6,5,0,35.6466,0,0,0.1,0.1,0.15,1
21.6,6,0.641388,81.6812,1,1,12.9312,12.9312,11.3314,1
21.6,7,0.9,65.4026,1,1,9.73883,9.73883,8.8025,1
21.7,0,0,37.4941,0,0,0.1,0.1,0.15,1
21.7,1,0,33.1048,0,0,0.1,0.1,0.15,1
21.7,2,0,67.0628,1,0,0.1,0.1,0.15,1
21.7,3,0.00295802,81.5855,1,1,12.9174,12.9174,11.3203,1
21.7,4,0,44.302,1,0,0.1,0.1,0.15,1
21.7,5,0,35.4805,0,0,0.1,0.1,0.15,1
21.7,6,0.640789,81.5855,1,1,12.9174,12.9174,11.3203,1
21.7,7,0.9,65.4714,1,1,11.138,11.138,9.89574,1
21.8,0,0,37.2972,0,0,0.1,0.1,0.15,1
21.8,1,0,32.981,0,0,0.1,0.1,0.15,1
21.8,2,0,66.373,1,0,0.1,0.1,0.15,1
21.8,3,0.0011416,81.329,1,1,10.1932,10.1932,9.15477,1
21.8,4,0,43.9915,1,0,0.1,0.1,0.15,1
21.8,5,0,35.317,0,0,0.1,0.1,0.15,1
21.8,6,0.640304,81.329,1,1,10.1932,10.1932,9.15477,1
21.8,7,0.9,65.476,1,1,10.066,10.066,9.0559,1
21.9,0,0,37.1034,0,0,0.1,0.1,0.15,1
21.9,1,0,32.8592,0,0,0.1,0.1,0.15,1
21.9,2,0,65.6947,1,0,0.1,0.1,0.15,1
21.9,3,0,81.3792,1,0,15.1878,15.1878,13.1871,1
21.9,4,0,43.6862,1,0,0.1,0.1,0.15,1
21.9,5,0,35.1563,0,0,0.1,0.1,0.15,1
21.9,6,0.639607,81.3792,1,1,15.1878,15.1878,13.1871,1
21.9,7,0.9,65.0421,1,1,1.71069,1.71069,3.20842,1
22,0,0,36.913,0,0,0.1,0.1,0.15,1
22,1,0,32.7395,0,0,0.1,0.1,0.15,1
22,2,0,65.0277,1,0,0.1,0.1,0.15,1
22,3,0,80.4508,1,0,0.1,0.1,0.15,1
22,4,0,43.386,1,0,0.1,0.1,0.15,1
22,5,0,34.9983,0,0,0.1,0.1,0.15,1
22,6,0.638797,81.5876,1,1,17.6962,17.6962,15.3063,1
22,7,0.9,64.9454,1,1,8.17175,8.17175,7.60973,1
22.1,0,0,36.7257,0,0,0.1,0.1,0.15,1
22.1,1,0,32.6218,0,0,0.1,0.1,0.15,1
22.1,2,0,64.3719,1,0,0.1,0.1,0.15,1
22.1,3,0,79.5379,1,0,0.1,0.1,0.15,1
22.1,4,0,43.0909,1,0,0.1,0.1,0.15,1
22.1,5,0,34.8429,0,0,0.1,0.1,0.15,1
22.1,6,0.63809,81.6468,1,1,15.4012,15.4012,13.3651,1
22.1,7,0.9,64.5839,1,1,3.09918,3.09918,4.0559,1
22.2,0,0,36.5415,0,0,0.1,0.1,0.15,1
22.2,1,0,32.506,0,0,0.1,0.1,0.15,1
22.2,2,0,63.7269,1,0,0.1,0.1,0.15,1
22.2,3,0,78.6402,1,0,0.1,0.1,0.15,1
22.2,4,0,42.8006,1,0,0.1,0.1,0.15,1
22.2,5,0,34.6901,0,0,0.1,0.1,0.15,1
22.2,6,0.637606,81.3882,1,1,10.1733,10.1733,9.13931,1
22.2,7,0.9,64.5961,1,1,9.94141,9.94141,8.95922,1
22.3,0,0,36.3604,0,0,0.1,0.1,0.15,1
22.3,1,0,32.3921,0,0,0.1,0.1,0.15,1
22.3,2,0,63.0927,1,0,0.1,0.1,0.15,1
22.3,3,0,77.7574,1,0,0.1,0.1,0.15,1
22.3,4,0,42.5152,1,0,0.1,0.1,0.15,1
22.3,5,0,34.5399,0,0,0.1,0.1,0.15,1
22.3,6,0.636893,81.4588,1,1,15.5291,15.5291,13.4721,1
22.3,7,0.9,64.1808,1,1,1.80231,1.80231,3.26167,1
22.4,0,0,36.1823,0,0,0.1,0.1,0.15,1
22.4,1,0,32.2802,0,0,0.1,0.1,0.15,1
22.4,2,0,62.4691,1,0,0.1,0.1,0.15,1
22.4,3,0,76.8894,1,0,0.1,0.1,0.15,1
22.4,4,0,42.2345,1,0,0.1,0.1,0.15,1
22.4,5,0,34.3921,0,0,0.1,0.1,0.15,1
22.4,6,0.636501,81.0733,1,1,7.90088,7.90088,7.40728,1
22.4,7,0.9,64.3322,1,1,12.1809,12.1809,10.7262,1
22.5,0,0,36.0072,0,0,0.1,0.1,0.15,1
22.5,1,0,32.1701,0,0,0.1,0.1,0.15,1
22.5,2,0,61.8558,1,0,0.1,0.1,0.15,1
22.5,3,0,76.0358,1,0,0.1,0.1,0.15,1
22.5,4,0,41.9585,1,0,0.1,0.1,0.15,1
22.5,5,0,34.2468,0,0,0.1,0.1,0.15,1
22.5,6,0.635898,80.994,1,1,13.0204,13.0204,11.4038,1
22.5,7,0.9,63.9757,1,1,2.98996,2.98996,3.98648,1
22.6,0,0,35.835,0,0,0.1,0.1,0.15,1
22.6,1,0,32.0618,0,0,0.1,0.1,0.15,1
22.6,2,0,61.2528,1,0,0.1,0.1,0.15,1
22.6,3,0,75.1965,1,0,0.1,0.1,0.15,1
22.6,4,0,41.6871,1,0,0.1,0.1,0.15,1
22.6,5,0,34.104,0,0,0.1,0.1,0.15,1
22.6,6,0.635399,80.7678,1,1,10.5409,10.5409,9.42617,1
22.6,7,0.9,63.9875,1,1,9.76019,9.76019,8.81901,1
22.7,0,0,35.6656,0,0,0.1,0.1,0.15,1
22.7,1,0,31.9554,0,0,0.1,0.1,0.15,1
22.7,2,0,60.6599,1,0,0.1,0.1,0.15,1
22.7,3,0,74.3711,1,0,0.1,0.1,0.15,1
22.7,4,0,41.4203,1,0,0.1,0.1,0.15,1
22.7,5,0,33.9635,0,0,0.1,0.1,0.15,1
22.7,6,0.634723,80.7976,1,1,14.7109,14.7109,12.7907,1
22.7,7,0.9,63.5696,1,1,1.50714,1.50714,3.09179,1
22.8,0,0,35.4991,0,0,0.1,0.1,0.15,1
22.8,1,0,31.8507,0,0,0.1,0.1,0.15,1
22.8,2,0,60.0768,1,0,0.1,0.1,0.15,1
22.8,3,0,73.5595,1,0,0.1,0.1,0.15,1
22.8,4,0,41.1578,1,0,0.1,0.1,0.15,1
22.8,5,0,33.8253,0,0,0.1,0.1,0.15,1
22.8,6,0.633989,80.9073,1,1,15.9943,15.9943,13.8623,1
22.8,7,0.9,63.7508,1,1,12.5057,12.5057,10.9875,1
22.9,0,0,35.3354,0,0,0.1,0.1,0.15,1
22.9,1,0,31.7478,0,0,0.1,0.1,0.15,1
22.9,2,0,59.5034,1,0,0.1,0.1,0.15,1
22.9,3,0,72.7614,1,0,0.1,0.1,0.15,1
22.9,4,0,40.8998,1,0,0.1,0.1,0.15,1
22.9,5,0,33.6895,0,0,0.1,0.1,0.15,1
22.9,6,0.633363,80.8634,1,1,13.5544,13.5544,11.8387,1
22.9,7,0.9,63.5627,1,1,6.11304,6.11304,6.10217,1
23,0,0,35.1744,0,0,0.1,0.1,0.15,1
23,1,0,31.6466,0,0,0.1,0.1,0.15,1
23,2,0,58.9396,1,0,0.1,0.1,0.15,1
23,3,0,71.9767,1,0,0.1,0.1,0.15,1
23,4,0,40.646,1,0,0.1,0.1,0.15,1
23,5,0,33.5559,0,0,0.1,0.1,0.15,1
23,6,0.632734,80.8232,1,1,13.602,13.602,11.8776,1
23,7,0.9,63.4914,1,1,8.18459,8.18459,7.61935,1
23.1,0,0,35.0161,0,0,0.1,0.1,0.15,1
23.1,1,0,31.5471,0,0,0.1,0.1,0.15,1
23.1,2,0,58.3852,1,0,0.1,0.1,0.15,1
23.1,3,0,71.205,1,0,0.1,0.1,0.15,1
23.1,4,0,40.3965,1,0,0.1,0.1,0.15,1
23.1,5,0,33.4246,0,0,0.1,0.1,0.15,1
23.1,6,0.63219,80.6638,1,1,11.6215,11.6215,10.2792,1
23.1,7,0.9,63.2159,1,1,4.35546,4.35546,4.88089,1
23.2,0,0,34.8604,0,0,0.1,0.1,0.15,1
23.2,1,0,31.4492,0,0,0.1,0.1,0.15,1
23.2,2,0,57.84,1,0,0.1,0.1,0.15,1
23.2,3,0,70.4461,1,0,0.1,0.1,0.15,1
23.2,4,0,40.1512,1,0,0.1,0.1,0.15,1
23.2,5,0,33.2954,0,0,0.1,0.1,0.15,1
23.2,6,0.631529,80.6728,1,1,14.348,14.348,12.4905,1
23.2,7,0.9,63.0848,1,1,7.00231,7.00231,6.74428,1
23.3,0,0,34.7073,0,0,0.1,0.1,0.15,1
23.3,1,0,31.353,0,0,0.1,0.1,0.15,1
23.3,2,0,57.304,1,0,0.1,0.1,0.15,1
23.3,3,0,69.7,1,0,0.1,0.1,0.15,1
23.3,4,0,39.9099,1,0,0.1,0.1,0.15,1
23.3,5,0,33.1684,0,0,0.1,0.1,0.15,1
23.3,6,0.63084,80.7218,1,1,14.9921,14.9921,13.0241,1
23.3,7,0.9,62.9756,1,1,7.36009,7.36009,7.00664,1
23.4,0,0,34.5568,0,0,0.1,0.1,0.15,1
23.4,1,0,31.2583,0,0,0.1,0.1,0.15,1
