sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
15.8,1,0.122695,40.0904,1,1,1.10541,6.06322,3.31566,0.232259
15.8,2,0.417055,40.522,1,1,1.57766,10.489,3.95746,0.331485
15.8,3,0.454654,42.0692,1,1,1.64701,9.03392,3.85235,0.346056
15.8,4,0.224795,39.7851,1,1,1.25263,8.32804,3.598,0.263192
15.8,5,0.150678,40.3254,1,1,1.1439,6.27435,3.35315,0.240347
15.8,6,0.760997,42.1852,1,1,2.19224,14.575,4.65326,0.460614
15.8,7,0.9,45.6318,1,1,2.37969,13.0527,4.60421,0.5
15.9,0,0.169603,40.3355,1,1,1.11934,9.22486,3.62252,0.245996
15.9,1,0.121992,40.1047,1,1,1.05598,8.70273,3.54417,0.232073
15.9,2,0.416363,40.5251,1,1,1.50696,5.91939,3.48998,0.331184
15.9,3,0.453822,42.0992,1,1,1.57327,12.9659,4.19216,0.345757
15.9,4,0.224155,39.7809,1,1,1.19654,4.70004,3.22939,0.262962
15.9,5,0.149966,40.3392,1,1,1.09274,9.00567,3.58959,0.240151
15.9,6,0.760785,42.1988,1,1,2.09556,8.23143,3.99944,0.460539
15.9,7,0.9,45.6701,1,1,2.27512,18.75,5.09589,0.5
16,0,0.168948,40.3275,1,1,1.29324,4.98834,3.30132,0.24578
16,1,0.121349,40.096,1,1,1.22007,4.70609,3.24085,0.231874
16,2,0.415835,40.466,1,1,0.710411,0.710411,2.66273,0.330918
16,3,0.453049,42.1062,1,1,2.18111,6.64734,3.8938,0.345431
16,4,0.223641,39.7288,1,1,0.564082,0.564082,2.59027,0.262756
16,5,0.149257,40.3518,1,1,2.02004,4.11233,3.57607,0.239942
16,6,0.760637,42.1226,1,1,0.988542,0.988542,2.8067,0.460475
16,7,0.9,45.882,1,1,8.41888,4.35999,7.41856,0.5
16.1,0,0.168286,40.3221,1,1,0.784568,7.73537,3.3333,0.245583
16.1,1,0.120699,40.0899,1,1,0.740189,7.29782,3.27279,0.231691
16.1,2,0.415313,40.4056,1,1,0.314746,2.31501,2.63184,0.330715
16.1,3,0.45229,42.1082,1,1,1.25742,10.7161,3.8281,0.345129
16.1,4,0.223132,39.6756,1,1,0.249911,1.83814,2.56372,0.262591
16.1,5,0.148578,40.3523,1,1,1.08852,7.2285,3.41842,0.239734
16.1,6,0.760491,42.0446,1,1,0.438196,3.22301,2.76391,0.46043
16.1,7,0.9,45.9502,1,1,4.06467,13.2817,5.55041,0.5
16.2,0,0.167573,40.3364,1,1,1.06413,9.2019,3.59547,0.245384
16.2,1,0.120001,40.1023,1,1,1.00395,8.68154,3.51895,0.231508
16.2,2,0.414579,40.426,1,1,1.43331,8.45932,3.69511,0.330515
16.2,3,0.451466,42.1344,1,1,1.4954,12.9312,4.15163,0.344832
16.2,4,0.222459,39.6854,1,1,1.13804,6.71667,3.39233,0.262428
16.2,5,0.147871,40.3637,1,1,1.03876,8.98256,3.56318,0.239535
16.2,6,0.760264,42.082,1,1,1.9965,11.7833,4.28719,0.460385
16.2,7,0.9,45.9792,1,1,2.1683,18.75,5.04129,0.5
16.3,0,0.166951,40.3157,1,1,1.28661,3.1875,3.13211,0.24517
16.3,1,0.11939,40.0817,1,1,1.21388,3.00731,3.08172,0.23131
16.3,2,0.41403,40.3766,1,1,0.917017,0.917017,2.76898,0.330234
16.3,3,0.450741,42.1228,1,1,2.16952,4.11746,3.65296,0.344511
16.3,4,0.221929,39.641,1,1,0.728127,0.728127,2.67167,0.262212
16.3,5,0.147194,40.3636,1,1,2.00952,2.35797,3.41362,0.239328
16.3,6,0.760107,42.0196,1,1,1.27824,1.27824,2.96363,0.460316
16.3,7,0.9,46.0466,1,1,5.6245,3.5,5.56171,0.5
16.4,0,0.166371,40.2796,1,1,0.558838,4.40165,2.92282,0.244983
16.4,1,0.118817,40.0469,1,1,0.527254,4.15289,2.88661,0.231138
16.4,2,0.413437,40.3444,1,1,0.752826,4.24196,2.98867,0.330024
16.4,3,0.450109,42.0764,1,1,0.785226,6.18479,3.18593,0.344228
16.4,4,0.221365,39.6102,1,1,0.59775,3.36815,2.84188,0.262042
16.4,5,0.146617,40.3256,1,1,0.545484,4.29647,2.9075,0.23913
16.4,6,0.759934,41.9817,1,1,1.04993,5.91605,3.27668,0.460268
16.4,7,0.9,45.9665,1,1,1.14056,8.98357,3.60911,0.5
16.5,0,0.165797,40.2422,1,1,0.619621,3.85177,2.89605,0.244809
16.5,1,0.118249,40.0107,1,1,0.584609,3.63412,2.86125,0.230976
16.5,2,0.412748,40.3492,1,1,0.834727,8.97347,3.47301,0.329797
16.5,3,0.449484,42.028,1,1,0.870627,5.41211,3.14961,0.343981
16.5,4,0.220725,39.6085,1,1,0.66278,7.125,3.22404,0.261861
16.5,5,0.146045,40.2863,1,1,0.604818,3.75975,2.88132,0.238961
16.5,6,0.759724,41.9956,1,1,1.16482,12.522,3.95866,0.460215
16.5,7,0.9,45.8841,1,1,1.26552,7.86688,3.5601,0.5
16.6,0,0.165172,40.2245,1,1,0.909442,5.24521,3.15087,0.244637
16.6,1,0.117634,39.993,1,1,0.858062,4.94887,3.10047,0.230816
16.6,2,0.412058,40.354,1,1,1.22504,7.16575,3.47481,0.329533
16.6,3,0.448786,42.0081,1,1,1.27785,7.36998,3.51864,0.343737
16.6,4,0.220086,39.6065,1,1,0.972711,5.68976,3.22077,0.261656
16.6,5,0.145424,40.2662,1,1,0.887719,5.11992,3.12953,0.238794
16.6,6,0.759514,42.0105,1,1,1.71062,10.0061,3.97591,0.460151
16.6,7,0.9,45.8448,1,1,1.85876,10.7204,4.11698,0.5
16.7,0,0.164505,40.2227,1,1,0.778044,8.04205,3.35982,0.24445
16.7,1,0.11698,39.9905,1,1,0.734098,7.58781,3.2979,0.230643
16.7,2,0.411372,40.3575,1,1,1.04801,7.85105,3.45941,0.32927
16.7,3,0.44803,42.0103,1,1,1.09319,11.2995,3.80916,0.343464
16.7,4,0.219449,39.6039,1,1,0.832158,6.23402,3.21074,0.261452
16.7,5,0.144763,40.2618,1,1,0.759464,7.85,3.33362,0.238612
16.7,6,0.759305,42.0232,1,1,1.46438,10.9702,3.94927,0.460087
16.7,7,0.9,45.8375,1,1,1.59142,16.4493,4.53487,0.5
16.8,0,0.163811,40.2312,1,1,1.10161,7.98024,3.49583,0.244251
16.8,1,0.1163,39.9975,1,1,1.03941,7.52963,3.42497,0.230459
16.8,2,0.410657,40.3718,1,1,1.48388,7.2391,3.6034,0.329007
16.8,3,0.447234,42.0277,1,1,1.54775,11.2122,4.01216,0.34317
16.8,4,0.218791,39.6095,1,1,1.17827,5.74821,3.31925,0.261248
16.8,5,0.144075,40.2674,1,1,1.07531,7.78972,3.46583,0.238419
16.8,6,0.759084,42.0521,1,1,2.07478,10.1218,4.16833,0.460023
16.8,7,0.9,45.8543,1,1,2.25509,16.3362,4.85412,0.5
16.9,0,0.163112,40.2416,1,1,1.13427,8.1139,3.52335,0.244043
16.9,1,0.115615,40.0064,1,1,1.07024,7.65588,3.45082,0.230267
16.9,2,0.409959,40.3795,1,1,1.52789,6.11162,3.51812,0.328734
16.9,3,0.44643,42.0479,1,1,1.59355,11.3993,4.05205,0.342859
16.9,4,0.218146,39.6098,1,1,1.21326,4.85306,3.25141,0.261038
16.9,5,0.143382,40.2749,1,1,1.1072,7.92025,3.49265,0.238219
16.9,6,0.75887,42.0717,1,1,2.13779,8.55123,4.05124,0.459956
16.9,7,0.9,45.8755,1,1,2.32391,16.6239,4.9171,0.5
17,0,0.162496,40.2206,1,1,1.15503,3.58258,3.10675,0.243834
17,1,0.115009,39.9857,1,1,1.08985,3.38042,3.05827,0.230075
17,2,0.409234,40.3973,1,1,1.55593,7.4224,3.65533,0.328467
17,3,0.445743,42.0235,1,1,1.62262,5.03291,3.46307,0.342546
17,4,0.217479,39.6183,1,1,1.23555,5.89404,3.35943,0.260832
17,5,0.14277,40.2518,1,1,1.12747,3.49711,3.08621,0.238017
17,6,0.758645,42.1057,1,1,2.17848,10.3922,4.24684,0.45989
17,7,0.9,45.8318,1,1,2.36848,7.34634,4.05638,0.5
17.1,0,0.161871,40.2031,1,1,0.832494,5.59388,3.15023,0.24365
17.1,1,0.114394,39.9684,1,1,0.785528,5.27829,3.10019,0.229905
17.1,2,0.408606,40.378,1,1,1.12134,4.37065,3.1641,0.32819
17.1,3,0.445046,42.0034,1,1,1.16948,7.85823,3.51507,0.342278
17.1,4,0.216888,39.5979,1,1,0.890471,3.47078,2.97683,0.260619
17.1,5,0.142149,40.2322,1,1,0.812636,5.46045,3.12905,0.237839
17.1,6,0.758458,42.0861,1,1,1.5711,6.12364,3.5401,0.459822
17.1,7,0.9,45.7932,1,1,1.70838,11.4793,4.11539,0.5
17.2,0,0.161236,40.1896,1,1,0.802682,6.22651,3.19736,0.243464
17.2,1,0.11377,39.9548,1,1,0.757409,5.87532,3.14472,0.229732
17.2,2,0.407889,40.3926,1,1,1.08123,9.29641,3.61217,0.327951
17.2,3,0.444335,41.9885,1,1,1.12757,8.74669,3.58062,0.342006
17.2,4,0.216227,39.6045,1,1,0.85862,7.38243,3.33139,0.260431
17.2,5,0.141519,40.2165,1,1,0.78354,6.07803,3.17508,0.237658
17.2,6,0.758237,42.1142,1,1,1.51581,13.0329,4.17109,0.459764
17.2,7,0.9,45.7625,1,1,1.64846,12.7873,4.21134,0.5
17.3,0,0.160554,40.1943,1,1,0.962272,8.03237,3.43859,0.243275
17.3,1,0.113101,39.9584,1,1,0.908011,7.57944,3.37162,0.229557
17.3,2,0.407243,40.3803,1,1,1.29612,4.48655,3.25592,0.327677
17.3,3,0.443556,41.9998,1,1,1.35171,11.2831,3.92612,0.34173
17.3,4,0.215623,39.5896,1,1,1.0293,3.56293,3.04744,0.26022
17.3,5,0.140843,40.2187,1,1,0.93933,7.84087,3.41024,0.237475
17.3,6,0.758043,42.1047,1,1,1.81832,6.29416,3.67737,0.459697
17.3,7,0.9,45.7713,1,1,1.97774,16.5088,4.73011,0.5
17.4,0,0.159883,40.1949,1,1,1.12339,6.69916,3.384,0.243072
17.4,1,0.112442,39.9581,1,1,1.06007,6.32152,3.31958,0.22937
17.4,2,0.406549,40.3862,1,1,1.51327,5.96015,3.49684,0.327431
17.4,3,0.442792,42.0056,1,1,1.57795,9.40985,3.85471,0.341426
17.4,4,0.214981,39.5891,1,1,1.20176,4.73323,3.2349,0.260028
17.4,5,0.140177,40.2168,1,1,1.09662,6.53949,3.35673,0.237279
17.4,6,0.75783,42.1217,1,1,2.12428,8.36667,4.02687,0.459637
17.4,7,0.9,45.7729,1,1,2.31082,13.7802,4.6381,0.5
17.5,0,0.159282,40.1687,1,1,0.977016,3.60367,3.02763,0.242872
17.5,1,0.11185,39.9326,1,1,0.921957,3.40059,2.98434,0.229186
17.5,2,0.405919,40.3679,1,1,1.31611,3.51218,3.17555,0.327166
17.5,3,0.442128,41.9731,1,1,1.37228,5.06158,3.34539,0.341129
17.5,4,0.214389,39.5697,1,1,1.04521,2.78925,2.98424,0.259824
17.5,5,0.13958,40.1889,1,1,0.953737,3.51781,3.00929,0.237085
17.5,6,0.757641,42.1037,1,1,1.84874,4.93357,3.56547,0.459572
17.5,7,0.9,45.7177,1,1,2.01138,7.41886,3.87998,0.5
17.6,0,0.158663,40.15,1,1,0.572165,6.44218,3.12194,0.242694
17.6,1,0.11124,39.9143,1,1,0.539928,6.07922,3.07442,0.22902
17.6,2,0.405309,40.3426,1,1,0.770748,5.10998,3.07797,0.326926
17.6,3,0.44144,41.9502,1,1,0.803623,9.04824,3.46687,0.340871
17.6,4,0.213811,39.5453,1,1,0.612106,4.0582,2.91229,0.259635
17.6,5,0.138964,40.1684,1,1,0.558535,6.28872,3.10183,0.236912
17.6,6,0.75746,42.0745,1,1,1.08333,7.18238,3.4117,0.459514
17.6,7,0.9,45.6752,1,1,1.17878,13.2723,4.03694,0.5
17.7,0,0.158048,40.1299,1,1,0.876129,4.84216,3.09832,0.24251
17.7,1,0.110634,39.8946,1,1,0.826778,4.56941,3.05121,0.22885
17.7,2,0.404607,40.3523,1,1,1.18026,8.05606,3.53882,0.326693
17.7,3,0.440757,41.9259,1,1,1.23052,6.80078,3.44275,0.340603
17.7,4,0.213162,39.5483,1,1,0.937337,6.39792,3.27214,0.259452
17.7,5,0.138353,40.1464,1,1,0.855263,4.72684,3.07837,0.236734
17.7,6,0.757245,42.0958,1,1,1.65991,11.33,4.07753,0.459458
17.7,7,0.9,45.6322,1,1,1.80638,9.98344,4.02082,0.5
17.8,0,0.15738,40.1303,1,1,0.856389,7.76993,3.36736,0.242327
17.8,1,0.109979,39.8942,1,1,0.808161,7.33236,3.30492,0.228681
17.8,2,0.403885,40.3692,1,1,1.1536,9.20499,3.63616,0.326426
17.8,3,0.439999,41.9305,1,1,1.20276,10.9125,3.82178,0.340338
17.8,4,0.212497,39.5571,1,1,0.916179,7.31055,3.34958,0.259246
17.8,5,0.13769,40.1446,1,1,0.835998,7.58493,3.34094,0.236557
17.8,6,0.757022,42.127,1,1,1.6235,12.9545,4.21527,0.459392
17.8,7,0.9,45.6318,1,1,1.76701,16.0319,4.58,0.5
17.9,0,0.156697,40.1363,1,1,1.07741,7.53388,3.44244,0.242129
17.9,1,0.109309,39.8991,1,1,1.01675,7.10973,3.37492,0.228498
17.9,2,0.403221,40.364,1,1,1.45129,4.66685,3.34623,0.326152
17.9,3,0.439218,41.9434,1,1,1.5131,10.5805,3.93523,0.340043
17.9,4,0.211879,39.5482,1,1,1.15263,3.70649,3.11702,0.259035
17.9,5,0.137013,40.1482,1,1,1.05176,7.35455,3.41385,0.236366
17.9,6,0.75682,42.1278,1,1,2.04386,6.57238,3.81673,0.459323
17.9,7,0.9,45.6452,1,1,2.22486,15.5576,4.76403,0.5
18,0,0.156025,40.138,1,1,1.07551,6.95656,3.38673,0.241927
18,1,0.10865,39.8999,1,1,1.01498,6.56504,3.32243,0.228311
18,2,0.402563,40.3566,1,1,1.44882,4.35525,3.31617,0.325899
18,3,0.438453,41.9503,1,1,1.51035,9.76915,3.8565,0.33974
18,4,0.211265,39.5378,1,1,1.1507,3.45907,3.09343,0.258839
18,5,0.136346,40.1477,1,1,1.04992,6.79102,3.35951,0.23617
18,6,0.75662,42.1255,1,1,2.0417,6.13748,3.77485,0.459261
18,7,0.9,45.6499,1,1,2.2228,14.3774,4.64998,0.5
18.1,0,0.155326,40.1498,1,1,1.00318,8.70279,3.52064,0.241728
18.1,1,0.107966,39.9103,1,1,0.946741,8.21314,3.449,0.228127
18.1,2,0.401897,40.3526,1,1,1.35146,5.30915,3.3587,0.325649
18.1,3,0.43765,41.971,1,1,1.4087,12.2208,4.04258,0.339443
18.1,4,0.210644,39.5301,1,1,1.07339,4.21676,3.12791,0.258645
18.1,5,0.135654,40.157,1,1,0.979319,8.49576,3.49032,0.235977
18.1,6,0.756417,42.1275,1,1,1.9057,7.48647,3.83324,0.4592
18.1,7,0.9,45.6749,1,1,2.07503,18.0012,4.92217,0.5
18.2,0,0.154627,40.1617,1,1,1.21221,7.76779,3.52606,0.241521
18.2,1,0.10728,39.9208,1,1,1.14403,7.33089,3.45333,0.227937
18.2,2,0.401256,40.3391,1,1,1.63318,2.42653,3.23129,0.325396
18.2,3,0.436845,41.9924,1,1,1.70212,10.9071,4.0577,0.339131
18.2,4,0.210044,39.5148,1,1,1.29717,1.9273,3.02592,0.258448
18.2,5,0.13496,40.1665,1,1,1.18338,7.58306,3.49527,0.235778
18.2,6,0.756224,42.1166,1,1,2.30444,3.42387,3.65984,0.459137
18.2,7,0.9,45.7024,1,1,2.50953,16.081,4.96157,0.5
18.3,0,0.153944,40.1669,1,1,1.12154,7.27929,3.4382,0.241315
18.3,1,0.106612,39.9249,1,1,1.05848,6.87001,3.37085,0.227747
18.3,2,0.40055,40.35,1,1,1.51118,6.585,3.55467,0.325152
18.3,3,0.436066,42.004,1,1,1.5747,10.2205,3.93041,0.338819
18.3,4,0.209393,39.519,1,1,1.20029,5.23027,3.28072,0.258258
18.3,5,0.134284,40.1695,1,1,1.09488,7.10624,3.40968,0.235578
18.3,6,0.756006,42.1403,1,1,2.13362,9.29727,4.11986,0.459078
18.3,7,0.9,45.7151,1,1,2.32381,15.0826,4.76941,0.5
18.4,0,0.15325,40.1766,1,1,1.04923,8.26614,3.49951,0.241113
18.4,1,0.105931,39.9333,1,1,0.990253,7.80153,3.42896,0.227561
18.4,2,0.399903,40.3387,1,1,1.41376,3.93624,3.26077,0.324884
18.4,3,0.435269,42.0217,1,1,1.47309,11.6054,4.01413,0.338516
18.4,4,0.208788,39.5058,1,1,1.12294,3.12652,3.05033,0.258053
18.4,5,0.133595,40.1769,1,1,1.02429,8.0697,3.46964,0.235383
18.4,6,0.75581,42.132,1,1,1.99743,5.5613,3.69858,0.45901
18.4,7,0.9,45.7366,1,1,2.1758,17.1416,4.8908,0.5
18.5,0,0.152559,40.1848,1,1,1.16343,7.54356,3.48239,0.240908
18.5,1,0.105254,39.9404,1,1,1.09806,7.1197,3.4124,0.227372
18.5,2,0.399243,40.3326,1,1,1.5678,3.85345,3.3274,0.324639
18.5,3,0.434477,42.0375,1,1,1.63333,10.5903,3.99401,0.338208
18.5,4,0.208172,39.4966,1,1,1.24531,3.06081,3.10125,0.257862
18.5,5,0.13291,40.1829,1,1,1.13579,7.36435,3.45276,0.235185
18.5,6,0.755609,42.1314,1,1,2.21643,5.44772,3.79986,0.45895
18.5,7,0.9,45.7564,1,1,2.41468,15.6565,4.87143,0.5
18.6,0,0.151909,40.1773,1,1,1.08745,5.71245,3.27441,0.240705
18.6,1,0.104616,39.9326,1,1,1.02637,5.39158,3.21662,0.227184
18.6,2,0.398569,40.3319,1,1,1.46552,5.14654,3.39772,0.324388
18.6,3,0.433743,42.0309,1,1,1.52657,8.01912,3.69777,0.337901
18.6,4,0.207546,39.4918,1,1,1.16409,4.08799,3.15751,0.257667
18.6,5,0.132266,40.1736,1,1,1.06163,5.57678,3.24994,0.234988
18.6,6,0.755403,42.1383,1,1,2.07316,7.28043,3.89823,0.458888
18.6,7,0.9,45.7426,1,1,2.2589,11.8661,4.42853,0.5
18.7,0,0.15126,40.1699,1,1,0.849312,6.81976,3.2738,0.240513
18.7,1,0.103978,39.925,1,1,0.80162,6.43681,3.21688,0.227008
18.7,2,0.397937,40.3155,1,1,1.14459,4.5086,3.1876,0.324133
18.7,3,0.433011,42.0237,1,1,1.19221,9.57312,3.68892,0.337616
18.7,4,0.206952,39.4749,1,1,0.909189,3.58134,2.99531,0.25747
18.7,5,0.131621,40.1644,1,1,0.829147,6.65784,3.24971,0.234803
18.7,6,0.755213,42.1218,1,1,1.62022,6.38212,3.58825,0.458824
18.7,7,0.9,45.727,1,1,1.76562,14.1775,4.40156,0.5
18.8,0,0.150632,40.1543,1,1,0.957872,5.14809,3.16312,0.240322
18.8,1,0.10336,39.9097,1,1,0.904099,4.85909,3.11218,0.226831
18.8,2,0.397311,40.2966,1,1,1.29097,3.38346,3.15196,0.323893
18.8,3,0.432309,42.0052,1,1,1.34454,7.22622,3.53617,0.337333
18.8,4,0.206363,39.4561,1,1,1.02547,2.68763,2.96613,0.257283
18.8,5,0.130997,40.1473,1,1,0.935136,5.0259,3.14155,0.234618
18.8,6,0.755025,42.1021,1,1,1.82854,4.79237,3.5423,0.458766
18.8,7,0.9,45.6953,1,1,1.99289,10.7108,4.18308,0.5
18.9,0,0.150023,40.1319,1,1,0.76266,5.05424,3.06926,0.240138
18.9,1,0.10276,39.888,1,1,0.719856,4.77058,3.02433,0.22666
18.9,2,0.396691,40.2761,1,1,1.02791,4.40951,3.12526,0.323656
18.9,3,0.431635,41.9766,1,1,1.07048,7.09422,3.39753,0.337061
18.9,4,0.205778,39.4362,1,1,0.816522,3.50271,2.94733,0.257097
18.9,5,0.130392,40.1236,1,1,0.744562,4.93431,3.05024,0.234439
18.9,6,0.75484,42.0793,1,1,1.45682,6.24946,3.49702,0.458708
18.9,7,0.9,45.6478,1,1,1.58796,10.5236,3.96572,0.5
19,0,0.149405,40.1133,1,1,0.726571,5.68776,3.11389,0.239959
19,1,0.102152,39.8699,1,1,0.685802,5.36861,3.06653,0.226494
19,2,0.39609,40.2486,1,1,0.979286,3.60783,3.02903,0.323421
19,3,0.430949,41.9531,1,1,1.0198,7.9832,3.4594,0.336801
19,4,0.205208,39.411,1,1,0.777907,2.86592,2.87208,0.256913
19,5,0.129778,40.1036,1,1,0.709333,5.55282,3.09384,0.234266
19,6,0.754663,42.0465,1,1,1.38875,5.11634,3.35831,0.45865
19,7,0.9,45.6079,1,1,1.51395,11.8515,4.05712,0.5
19.1,0,0.14873,40.1169,1,1,0.801185,8.42583,3.40632,0.239777
19.1,1,0.101489,39.8727,1,1,0.75624,7.95317,3.34211,0.226327
19.1,2,0.395454,40.2349,1,1,1.07991,5.02265,3.20612,0.323194
19.1,3,0.43018,41.9611,1,1,1.12449,11.8259,3.87368,0.336535
19.1,4,0.204611,39.3967,1,1,0.857843,3.98983,3.01057,0.256734
19.1,5,0.129108,40.1053,1,1,0.782182,8.22598,3.37914,0.23409
19.1,6,0.754471,42.0336,1,1,1.53234,7.1269,3.61601,0.458595
19.1,7,0.9,45.6155,1,1,1.67068,17.5701,4.6807,0.5
19.2,0,0.148038,40.1262,1,1,1.15242,7.61797,3.48443,0.239579
19.2,1,0.100811,39.8809,1,1,1.0878,7.19076,3.41451,0.226144
19.2,2,0.394777,40.2369,1,1,1.55347,4.84348,3.41184,0.322953
19.2,3,0.429387,41.9781,1,1,1.61737,10.6915,3.99594,0.336238
19.2,4,0.203983,39.3943,1,1,1.23404,3.84755,3.16777,0.256546
19.2,5,0.128422,40.1126,1,1,1.1251,7.43734,3.45483,0.233898
19.2,6,0.754263,42.0443,1,1,2.20565,6.87689,3.92797,0.458536
19.2,7,0.9,45.6387,1,1,2.4051,15.8987,4.88964,0.5
19.3,0,0.147338,40.1389,1,1,1.09537,8.36842,3.52999,0.239377
19.3,1,0.100125,39.8922,1,1,1.03396,7.89928,3.45772,0.225957
19.3,2,0.394133,40.2264,1,1,1.47664,3.43649,3.24525,0.322697
19.3,3,0.428582,41.9995,1,1,1.5372,11.7439,4.05794,0.335932
19.3,4,0.20338,39.3822,1,1,1.17304,2.72994,3.03778,0.256349
19.3,5,0.127728,40.1232,1,1,1.06941,8.17006,3.4994,0.233703
19.3,6,0.754068,42.0368,1,1,2.09794,4.8824,3.68662,0.458472
19.3,7,0.9,45.6682,1,1,2.28797,17.4796,4.98063,0.5
19.4,0,0.146642,40.1496,1,1,1.18196,7.70782,3.50647,0.239172
19.4,1,0.0994434,39.9017,1,1,1.11572,7.27586,3.43523,0.225768
19.4,2,0.393491,40.2151,1,1,1.59353,2.67846,3.23399,0.322453
19.4,3,0.427783,42.0182,1,1,1.6586,10.8161,4.02782,0.335621
19.4,4,0.202779,39.3696,1,1,1.26592,2.1278,3.02832,0.25616
19.4,5,0.127038,40.1319,1,1,1.15395,7.52519,3.47631,0.233504
19.4,6,0.753874,42.0284,1,1,2.26542,3.8078,3.67428,0.458411
19.4,7,0.9,45.6946,1,1,2.47095,16.1136,4.94452,0.5
19.5,0,0.145994,40.1421,1,1,1.11028,5.52802,3.26741,0.238968
19.5,1,0.0988065,39.894,1,1,1.04808,5.21833,3.21009,0.225581
19.5,2,0.392925,40.1756,1,1,0.861505,2.25548,2.85397,0.322211
19.5,3,0.427041,42.0151,1,1,1.69018,7.62446,3.73965,0.335312
19.5,4,0.202236,39.3353,1,1,0.684399,1.7918,2.73597,0.255972
19.5,5,0.126375,40.1306,1,1,1.36008,5.12098,3.34517,0.233308
19.5,6,0.75371,41.9775,1,1,1.22551,3.20846,3.10535,0.458351
19.5,7,0.9,45.757,1,1,4.49271,9.39681,5.43043,0.5
19.6,0,0.145315,40.1464,1,1,0.82913,8.46394,3.4219,0.238779
19.6,1,0.0981405,39.8976,1,1,0.782693,7.98991,3.35681,0.225405
19.6,2,0.392309,40.1555,1,1,1.1181,3.74076,3.10429,0.321997
19.6,3,0.426268,42.0237,1,1,1.16334,11.8756,3.89603,0.335026
19.6,4,0.201655,39.3162,1,1,0.888239,2.97175,2.93014,0.255801
19.6,5,0.125701,40.133,1,1,0.809476,8.26331,3.39432,0.233119
19.6,6,0.753526,41.9551,1,1,1.59139,5.32425,3.47503,0.4583
19.6,7,0.9,45.7656,1,1,1.73619,17.7234,4.72727,0.5
19.7,0,0.144698,40.1269,1,1,1.16067,3.5496,3.10633,0.23858
19.7,1,0.0975337,39.8786,1,1,1.09569,3.35086,3.05824,0.225223
19.7,2,0.391669,40.1448,1,1,1.56535,2.73267,3.22503,0.321764
19.7,3,0.425581,41.9995,1,1,1.62842,4.98007,3.46098,0.334727
19.7,4,0.201055,39.3042,1,1,1.24356,2.17091,3.02151,0.255619
19.7,5,0.125089,40.1122,1,1,1.13317,3.46548,3.08594,0.232927
19.7,6,0.753332,41.9473,1,1,2.22931,3.89175,3.66321,0.458243
19.7,7,0.9,45.7269,1,1,2.43245,7.439,4.09849,0.5
19.8,0,0.14409,40.1047,1,1,0.588339,5.77624,3.06506,0.238401
19.8,1,0.0969343,39.8572,1,1,0.555407,5.45291,3.02101,0.225056
19.8,2,0.391026,40.1355,1,1,0.793474,6.73568,3.24182,0.321523
19.8,3,0.42491,41.9702,1,1,0.825408,8.10374,3.3859,0.334463
19.8,4,0.200452,39.2939,1,1,0.63037,5.35112,3.04187,0.255432
19.8,5,0.124484,40.0888,1,1,0.574401,5.63939,3.0464,0.232753
19.8,6,0.753138,41.9396,1,1,1.13073,9.59861,3.66337,0.458183
19.8,7,0.9,45.6778,1,1,1.23393,12.1146,3.95116,0.5
19.9,0,0.14346,40.0911,1,1,0.79498,6.03357,3.17575,0.238223
19.9,1,0.0963143,39.844,1,1,0.750492,5.69592,3.12478,0.224892
19.9,2,0.390379,40.1278,1,1,1.07215,5.63987,3.26064,0.32128
19.9,3,0.424206,41.9534,1,1,1.11528,8.46451,3.54815,0.334204
19.9,4,0.199846,39.2847,1,1,0.851778,4.48063,3.05376,0.255243
19.9,5,0.123859,40.0739,1,1,0.776151,5.89066,3.15415,0.232581
19.9,6,0.752942,41.9348,1,1,1.52881,8.04205,3.70102,0.458122
19.9,7,0.9,45.6488,1,1,1.66856,12.6637,4.20925,0.5
20,0,0.142793,40.0918,1,1,0.852911,7.73841,3.36286,0.23804
20,1,0.0956593,39.8442,1,1,0.805193,7.30546,3.30109,0.224722
20,2,0.389688,40.137,1,1,1.15029,7.63145,3.48474,0.321036
20,3,0.423449,41.9569,1,1,1.1965,10.8558,3.81349,0.333932
20,4,0.199205,39.2889,1,1,0.913875,6.06296,3.23008,0.255054
20,5,0.123197,40.0729,1,1,0.832715,7.55516,3.33669,0.232403
20,6,0.752729,41.9546,1,1,1.64126,10.8887,4.02634,0.458062
20,7,0.9,45.6507,1,1,1.79153,16.2544,4.61338,0.5
20.1,0,0.14213,40.0909,1,1,1.07304,6.48511,3.34092,0.237845
20.1,1,0.0950086,39.8427,1,1,1.01302,6.12239,3.27963,0.224543
20.1,2,0.388929,40.1716,1,1,1.44718,9.74938,3.82455,0.320776
20.1,3,0.422697,41.9585,1,1,1.50522,9.09707,3.79002,0.333641
20.1,4,0.198511,39.3129,1,1,1.14977,7.74581,3.49538,0.254854
20.1,5,0.122539,40.0703,1,1,1.04764,6.33159,3.31494,0.232215
20.1,6,0.75249,42.0115,1,1,2.06624,13.9199,4.52657,0.457995
20.1,7,0.9,45.6512,1,1,2.25575,13.633,4.59567,0.5
20.2,0,0.141525,40.068,1,1,1.0369,3.54463,3.0492,0.237653
20.2,1,0.0944124,39.8207,1,1,0.978922,3.34644,3.00484,0.224365
20.2,2,0.388192,40.1971,1,1,1.39832,8.80804,3.71175,0.32049
